iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
VCT,Saint Vincent and the Grenadines,2017,10,2017-10,2017-10-01,192.94656907885133,6.224082873511333,52.69901232856877,68.99713021764633,99.19106342692784,38.0953456141287,49.9801183925816,4,1,31,2017
VCT,Saint Vincent and the Grenadines,2017,11,2017-11,2017-11-01,97.3051077790788,3.24350359263596,69.67928251432299,77.07354268676143,77.91287985993642,11.937733389979718,54.197813379552265,1,1,30,2017
VCT,Saint Vincent and the Grenadines,2017,12,2017-12,2017-12-01,135.61401135445166,4.374645527562957,50.48013364685535,51.832268429212846,63.722558491708845,9.413828338559453,38.18973525543802,1,1,31,2017
VCT,Saint Vincent and the Grenadines,2018,1,2018-01,2018-01-01,70.98712720620871,2.289907329232539,15.101324800029504,24.080200594768307,28.433560883087953,9.41634082053331,13.871357767574295,0,0,31,2018
VCT,Saint Vincent and the Grenadines,2018,2,2018-02,2018-02-01,48.687618937616634,1.7388435334863084,13.476731822577193,16.847553508847408,24.16026847158964,7.957323443031288,12.00146894131026,0,0,28,2018
VCT,Saint Vincent and the Grenadines,2018,3,2018-03,2018-03-01,39.94450384286959,1.2885323820280512,22.925592008157018,23.720391158774873,27.50087145199062,4.610064736376709,17.92240202066543,1,0,31,2018
VCT,Saint Vincent and the Grenadines,2018,4,2018-04,2018-04-01,55.64664121984288,1.8548880406614292,49.51033296056807,52.75115600616319,55.64664121984288,3.0105128081983605,36.09217508522595,1,0,30,2018
VCT,Saint Vincent and the Grenadines,2018,5,2018-05,2018-05-01,43.12413726048021,1.3911012019509745,10.53139467544697,15.373272666146992,15.373272666146992,6.75550052290464,9.471966429859817,0,0,31,2018
VCT,Saint Vincent and the Grenadines,2018,6,2018-06,2018-06-01,69.25138660430395,2.308379553476798,37.37859716002173,48.86948427205544,61.62072556262095,10.427809097881399,29.871161246105224,1,0,30,2018
VCT,Saint Vincent and the Grenadines,2018,7,2018-07,2018-07-01,144.69372608960856,4.667539551277695,99.57104885799336,100.1222941906088,130.33270896745913,19.465019989905056,78.69435061505455,2,1,31,2018
VCT,Saint Vincent and the Grenadines,2018,8,2018-08,2018-08-01,134.61551630950453,4.342436009984017,29.81555163061202,56.41290793398977,56.41290793398977,24.409250337232187,28.850093032441738,3,0,31,2018
VCT,Saint Vincent and the Grenadines,2018,9,2018-09,2018-09-01,127.90552218835221,4.263517406278407,47.250677204085726,61.35142226445076,67.96410217547133,27.946456264748534,44.522777765929284,2,0,30,2018
VCT,Saint Vincent and the Grenadines,2018,10,2018-10,2018-10-01,215.08344458511073,6.938175631777765,86.87982866240415,121.54482363949981,126.2199220614347,31.801057128178936,70.81555165138265,5,1,31,2018
VCT,Saint Vincent and the Grenadines,2018,11,2018-11,2018-11-01,113.56441981805237,3.785480660601746,53.20875174327122,98.54388209360623,108.70476144647678,23.286671592257406,46.14721624808198,2,1,30,2018
VCT,Saint Vincent and the Grenadines,2018,12,2018-12,2018-12-01,66.2152480074028,2.135975742174284,11.614604752985112,14.449147727497103,19.169334214551586,9.70657294162255,11.06441884765021,0,0,31,2018
VCT,Saint Vincent and the Grenadines,2019,1,2019-01,2019-01-01,38.89338738708567,1.2546253995834087,10.421109111743197,13.540492747354328,13.573002548010383,7.657610879085059,9.813653307240639,0,0,31,2019
VCT,Saint Vincent and the Grenadines,2019,2,2019-02,2019-02-01,27.534425397880035,0.9833723356385727,7.511386351942731,12.90409377231136,12.90409377231136,6.408112751649552,7.361126793411339,0,0,28,2019
VCT,Saint Vincent and the Grenadines,2019,3,2019-03,2019-03-01,29.226975932855822,0.9428056752534136,9.731005872563912,9.848898676699022,12.843917214683282,5.0449207519093715,8.53477720571838,0,0,31,2019
VCT,Saint Vincent and the Grenadines,2019,4,2019-04,2019-04-01,44.36173287559048,1.4787244291863493,10.209545500598548,15.866876182754641,19.851931253684022,8.042056102395401,9.864466583876846,0,0,30,2019
VCT,Saint Vincent and the Grenadines,2019,5,2019-05,2019-05-01,42.46308165953112,1.3697768277268103,30.915617959867323,31.25956909192994,34.87430452717564,3.8957039709580807,22.893934323908248,1,0,31,2019
VCT,Saint Vincent and the Grenadines,2019,6,2019-06,2019-06-01,140.18253290329994,4.672751096776665,25.87649148284335,39.04507131433182,48.306882358995274,17.70399536864093,24.183751014071014,2,0,30,2019
VCT,Saint Vincent and the Grenadines,2019,7,2019-07,2019-07-01,165.39767878498665,5.335408993064085,51.36425812781711,65.07370277318482,65.07370277318482,26.48744720729348,44.70031558613653,3,1,31,2019
VCT,Saint Vincent and the Grenadines,2019,8,2019-08,2019-08-01,121.68543690866625,3.9253366744731046,39.23987434668099,42.183505023398254,57.97669523351517,22.865736258999604,34.40406624752856,3,0,31,2019
VCT,Saint Vincent and the Grenadines,2019,9,2019-09,2019-09-01,145.43637157788632,4.847879052596211,41.46232780177042,78.95720077584475,84.48161377848164,29.635993700139785,38.2045768932887,3,0,30,2019
VCT,Saint Vincent and the Grenadines,2019,10,2019-10,2019-10-01,165.05999468238466,5.3245159574962795,62.94057556287514,71.43386531642079,73.93468108132473,28.380850302591142,54.592531052516854,3,1,31,2019
VCT,Saint Vincent and the Grenadines,2019,11,2019-11,2019-11-01,117.40714992089437,3.913571664029812,51.081637354373456,63.034199065202856,63.034199065202856,13.236397582309111,40.416596121255616,1,1,30,2019
VCT,Saint Vincent and the Grenadines,2019,12,2019-12,2019-12-01,96.35842896983544,3.1083364183817883,94.5495156854938,94.97757395081909,95.00419467006867,0.26283074181081706,66.27453257425148,1,1,31,2019
VCT,Saint Vincent and the Grenadines,2020,1,2020-01,2020-01-01,46.868663936943115,1.511892385062681,8.934010603650911,13.811845129403586,13.811845129403586,7.460412682235204,8.49268792565933,0,0,31,2020
VCT,Saint Vincent and the Grenadines,2020,2,2020-02,2020-02-01,36.74325929547082,1.2670089412231318,11.380665064471128,11.380665064471128,20.0921469805959,6.022504357739089,9.952563364753054,0,0,29,2020
VCT,Saint Vincent and the Grenadines,2020,3,2020-03,2020-03-01,25.85681937810549,0.8340909476808223,8.031187672846505,8.031187672846505,8.895647264125731,4.821876658658689,7.199228910310547,0,0,31,2020
VCT,Saint Vincent and the Grenadines,2020,4,2020-04,2020-04-01,29.31207114586671,0.977069038195557,8.466238051789393,8.466238051789393,12.901862182883058,6.026881094753164,8.175386051703494,0,0,30,2020
VCT,Saint Vincent and the Grenadines,2020,5,2020-05,2020-05-01,36.604002467155475,1.1807742731340476,16.335941995063155,16.567451964128093,16.567451964128093,6.547249728755895,13.781452078539832,0,0,31,2020
VCT,Saint Vincent and the Grenadines,2020,6,2020-06,2020-06-01,100.03949443816246,3.3346498146054153,40.25052965421117,50.977061033996655,54.03010907230111,19.619879779924464,36.38461512453504,2,0,30,2020
VCT,Saint Vincent and the Grenadines,2020,7,2020-07,2020-07-01,137.91345491139074,4.448821126173895,50.38717457551424,69.46765531571823,91.80880774641739,21.748649946326786,41.97336793206969,3,1,31,2020
VCT,Saint Vincent and the Grenadines,2020,8,2020-08,2020-08-01,211.38516465527536,6.818876279202431,49.19871710731835,65.26889284795773,66.32333605849888,26.003687462185724,43.364286714136455,3,0,31,2020
VCT,Saint Vincent and the Grenadines,2020,9,2020-09,2020-09-01,97.82805979423325,3.2609353264744416,27.749539133962134,57.50438095004525,67.55919790167033,19.341643633530076,26.838657143114514,2,0,30,2020
VCT,Saint Vincent and the Grenadines,2020,10,2020-10,2020-10-01,288.6630778552764,9.311712188879884,49.03485171233844,121.38890012632237,148.16250912982184,36.177024206991966,47.082913563400304,6,0,31,2020
VCT,Saint Vincent and the Grenadines,2020,11,2020-11,2020-11-01,174.27601532420277,5.809200510806759,67.03687150719234,130.49633261799693,209.3568415284413,30.338727216907966,57.67531207410045,4,1,30,2020
VCT,Saint Vincent and the Grenadines,2020,12,2020-12,2020-12-01,62.316706925482976,2.010216352434935,14.296317911267028,16.46239692319403,19.317260541886842,9.31780977548552,13.277933474687998,0,0,31,2020
VCT,Saint Vincent and the Grenadines,2021,1,2021-01,2021-01-01,57.53027833688135,1.8558154302219791,33.22816496463933,41.54581273724961,43.76054512421432,5.012936069625404,24.77607506283331,1,0,31,2021
VCT,Saint Vincent and the Grenadines,2021,2,2021-02,2021-02-01,42.78790532683078,1.5281394759582423,10.422722096227014,10.868079665658358,18.473487517031636,7.527134763312642,9.662047250116506,0,0,28,2021
VCT,Saint Vincent and the Grenadines,2021,3,2021-03,2021-03-01,43.53699877879944,1.4044193154451434,9.046568990060093,16.137784433879048,18.69588729758909,7.690405052165051,8.809336845619931,0,0,31,2021
VCT,Saint Vincent and the Grenadines,2021,4,2021-04,2021-04-01,79.00823165634652,2.6336077218782177,38.584788587573115,41.628098555980884,41.62809855598089,12.878497291986646,31.399630430688447,1,0,30,2021
VCT,Saint Vincent and the Grenadines,2021,5,2021-05,2021-05-01,55.27894309479082,1.7831917127351877,43.77406464491704,47.9905832597294,55.278943094790826,5.752439224936889,32.828353201960326,1,0,31,2021
VCT,Saint Vincent and the Grenadines,2021,6,2021-06,2021-06-01,128.5689341170479,4.28563113723493,38.84383042843825,51.429582331601694,69.14255682709634,24.762843446782004,36.43308583674524,2,0,30,2021
VCT,Saint Vincent and the Grenadines,2021,7,2021-07,2021-07-01,157.09712691073656,5.06764925518505,57.64045801187905,88.17137605516896,88.17137605516898,24.883692266603823,47.830583958885505,3,1,31,2021
VCT,Saint Vincent and the Grenadines,2021,8,2021-08,2021-08-01,166.70901268782583,5.3777100867040595,51.27745980994233,87.61239222415935,118.70899506234966,28.523737442863336,44.60699320814608,3,1,31,2021
VCT,Saint Vincent and the Grenadines,2021,9,2021-09,2021-09-01,54.732380373496376,1.8244126791165458,13.761792055220118,23.34920948198949,24.04636234518118,10.350639466595261,13.189075529932365,0,0,30,2021
VCT,Saint Vincent and the Grenadines,2021,10,2021-10,2021-10-01,135.53194029562275,4.371998074052347,30.46578892878487,63.0592467012223,96.62633985261307,21.775990575854127,27.901166277711898,4,0,31,2021
VCT,Saint Vincent and the Grenadines,2021,11,2021-11,2021-11-01,60.46650834900548,2.0155502783001826,13.81451160884022,17.817909632504126,22.932644001910973,10.03494840550243,12.925154755866005,0,0,30,2021
VCT,Saint Vincent and the Grenadines,2021,12,2021-12,2021-12-01,85.48010243190016,2.7574226590935536,84.77923915993523,98.59375076877545,107.7118831618462,0.35043163598246574,59.55572639354408,1,1,31,2021
VCT,Saint Vincent and the Grenadines,2022,1,2022-01,2022-01-01,57.468617004794446,1.8538263549933691,11.42808592366431,22.425399460695612,22.425399460695612,9.825745550385893,11.151681747852132,0,0,31,2022
VCT,Saint Vincent and the Grenadines,2022,2,2022-02,2022-02-01,40.582631652410335,1.4493797018717978,12.954050760937582,16.93057006494804,16.93057006494804,6.398522062561168,11.193002675730668,0,0,28,2022
VCT,Saint Vincent and the Grenadines,2022,3,2022-03,2022-03-01,31.473672273941347,1.0152797507723015,7.0816283391635,7.0816283391635,19.830449066385974,5.823993094973241,6.910943038839605,0,0,31,2022
VCT,Saint Vincent and the Grenadines,2022,4,2022-04,2022-04-01,51.909331386252205,1.7303110462084068,47.45836794949539,51.909331386252205,51.909331386252205,2.448029890216234,34.986220640801236,1,0,30,2022
VCT,Saint Vincent and the Grenadines,2022,5,2022-05,2022-05-01,61.50637762938633,1.9840766977221396,29.395539861343504,45.91714452423527,45.925678688243096,8.948084030790795,23.509536250907278,1,0,31,2022
VCT,Saint Vincent and the Grenadines,2022,6,2022-06,2022-06-01,174.34795442822428,5.81159848094081,43.044176613731985,77.29544694397084,81.42967653238331,25.208961948780455,39.05531299100175,3,0,30,2022
VCT,Saint Vincent and the Grenadines,2022,7,2022-07,2022-07-01,176.11837182049146,5.681237800661015,38.502606739761184,70.3449210873197,87.16114055531999,30.507060719637426,37.03139490222763,5,0,31,2022
VCT,Saint Vincent and the Grenadines,2022,8,2022-08,2022-08-01,155.88579424727905,5.028574007976744,47.86230055486344,63.00578147203673,87.90739403408489,27.52022520238035,41.85777783122547,3,0,31,2022
VCT,Saint Vincent and the Grenadines,2022,9,2022-09,2022-09-01,213.9545207561343,7.13181735853781,34.89666776365276,72.16676953309744,102.59321416191193,30.946000271980182,33.93758473002124,5,0,30,2022
VCT,Saint Vincent and the Grenadines,2022,10,2022-10,2022-10-01,213.8523056326425,6.898461472020726,41.886716243248834,71.78253028207834,87.12316259077011,31.310793889166916,40.89161446146546,3,0,31,2022
VCT,Saint Vincent and the Grenadines,2022,11,2022-11,2022-11-01,173.49613636928586,5.783204545642862,52.74658886622378,64.31438741582853,64.70411733629024,38.058865379829776,48.89376072694458,3,1,30,2022
VCT,Saint Vincent and the Grenadines,2022,12,2022-12,2022-12-01,60.38297422769922,1.947837878312878,12.955794148389787,17.66271976536438,17.66271976536438,10.916274206257476,12.623344931468472,0,0,31,2022
VCT,Saint Vincent and the Grenadines,2023,1,2023-01,2023-01-01,90.20933005333069,2.909978388817119,41.1862508144567,73.1012912665886,90.20933005333069,16.644911137300934,35.38124383336609,2,0,31,2023
VCT,Saint Vincent and the Grenadines,2023,2,2023-02,2023-02-01,33.47529487420751,1.1955462455074113,9.084623890303531,10.649158618738436,10.649158618738436,6.147828581134735,8.295636805925039,0,0,28,2023
VCT,Saint Vincent and the Grenadines,2023,3,2023-03,2023-03-01,35.540710979028994,1.1464745477106126,14.623726778932637,18.398187759261692,19.365945912531537,5.0182349833061455,12.104802276607128,0,0,31,2023
VCT,Saint Vincent and the Grenadines,2023,4,2023-04,2023-04-01,74.65369591181445,2.488456530393815,66.46869201907256,71.02787711692064,71.02787711692064,3.945742298490749,48.514935011917515,1,1,30,2023
VCT,Saint Vincent and the Grenadines,2023,5,2023-05,2023-05-01,53.09152715488656,1.7126299082221472,39.68575968045167,53.09152715488656,53.09152715488656,6.702883737217448,31.801762018646617,1,0,31,2023
VCT,Saint Vincent and the Grenadines,2023,6,2023-06,2023-06-01,181.32015366469548,6.044005122156516,51.30649741802769,90.98114163797278,102.17363137884217,46.039079775721476,51.210554678837546,4,2,30,2023
VCT,Saint Vincent and the Grenadines,2023,7,2023-07,2023-07-01,248.31669273901275,8.010215894806864,47.19922583630706,76.2543510828119,82.40104908413792,32.36715769020197,43.27385080370715,5,0,31,2023
VCT,Saint Vincent and the Grenadines,2023,8,2023-08,2023-08-01,147.15920367745682,4.747071086369575,35.27938004377198,61.65397983585713,76.2543510828119,16.999993367022512,30.117546044251654,1,0,31,2023
VCT,Saint Vincent and the Grenadines,2023,9,2023-09,2023-09-01,71.5402462681314,2.38467487560438,28.556175441902848,36.85034890799584,50.4843756073854,12.755788649020719,24.725832529787997,1,0,30,2023
VCT,Saint Vincent and the Grenadines,2023,10,2023-10,2023-10-01,192.14473006670093,6.198217098925836,49.26933851068196,72.4827368942351,94.27498544622868,24.521669628273024,42.66386416884309,4,0,31,2023
VCT,Saint Vincent and the Grenadines,2023,11,2023-11,2023-11-01,266.63414643388376,8.887804881129458,76.43267067285058,107.75149213726138,140.9734298219207,45.55487634485699,70.40438030892486,6,2,30,2023
VCT,Saint Vincent and the Grenadines,2023,12,2023-12,2023-12-01,99.92741194605308,3.2234649014855834,12.86236077081264,28.02228435219506,33.11920824071304,12.155371689848476,12.781026067807534,0,0,31,2023
VCT,Saint Vincent and the Grenadines,2024,1,2024-01,2024-01-01,64.90777235375327,2.0937991081855896,13.801753309497451,13.907239710492373,26.040558151215812,10.349682867327353,13.217341903780778,0,0,31,2024
VCT,Saint Vincent and the Grenadines,2024,2,2024-02,2024-02-01,28.062587165177376,0.967675419488875,7.9276559346765,7.9276559346765,14.95664514843849,5.920037452557548,7.676029252820436,0,0,29,2024
VCT,Saint Vincent and the Grenadines,2024,3,2024-03,2024-03-01,31.984040233299236,1.0317432333322334,9.636302654351589,9.636302654351589,10.905795775021724,6.119303756101049,9.266064971765434,0,0,31,2024
VCT,Saint Vincent and the Grenadines,2024,4,2024-04,2024-04-01,27.19940057583466,0.9066466858611553,9.468820133331242,10.621210684619532,11.27231482100796,4.373553190753389,8.05630823879458,0,0,30,2024
VCT,Saint Vincent and the Grenadines,2024,5,2024-05,2024-05-01,62.84340303204295,2.0272065494207405,21.957077029904518,41.55616319050681,41.55616319050681,14.362082870952284,21.249679769113847,1,0,31,2024
VCT,Saint Vincent and the Grenadines,2024,6,2024-06,2024-06-01,136.3501495196564,4.545004983988547,34.8493427676876,44.52018953033189,44.52018953033189,24.62403233704657,32.88578021801762,3,0,30,2024
VCT,Saint Vincent and the Grenadines,2024,7,2024-07,2024-07-01,255.0339074734557,8.226900241079216,66.1889747503329,104.10317210568341,136.5460020868866,40.446182925072655,62.09371408395566,5,2,31,2024
VCT,Saint Vincent and the Grenadines,2024,8,2024-08,2024-08-01,248.0741841055668,8.002393035663445,41.504825399552175,82.31737492715942,99.86907585685778,35.430840626124024,41.29714263796869,6,0,31,2024
VCT,Saint Vincent and the Grenadines,2024,9,2024-09,2024-09-01,182.69054081081154,6.089684693693718,65.10512080475607,72.10130398851481,95.56636701932158,15.41979878612985,51.045626533406654,1,1,30,2024
VCT,Saint Vincent and the Grenadines,2024,10,2024-10,2024-10-01,90.96380701168907,2.9343163552157763,35.2449394473772,45.41413469430431,49.34890872787523,13.80685770363451,30.092283194446857,1,0,31,2024
VCT,Saint Vincent and the Grenadines,2024,11,2024-11,2024-11-01,299.41105970159066,9.980368656719689,65.10334393942478,97.51988066927012,116.12190087928948,58.37080058665883,64.51091738356274,5,3,30,2024
VCT,Saint Vincent and the Grenadines,2024,12,2024-12,2024-12-01,69.89210497002155,2.2545840312910177,14.537089118492464,18.34036703197194,56.74827379108291,12.108813794579223,14.049361234601411,0,0,31,2024
