iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
DMA,Dominica,2018,11,2018-11,2018-11-01,203.85481469406582,6.7951604898021944,57.84130817120538,159.8074359764126,187.51921571664386,51.29086051460946,56.745027508127876,4,2,30,2018
DMA,Dominica,2018,12,2018-12,2018-12-01,110.06885919453498,3.5506083611140316,15.250725619175942,30.096415721021614,30.096415721021607,13.29189443245543,15.003886107653527,0,0,31,2018
DMA,Dominica,2019,1,2019-01,2019-01-01,52.16433098775535,1.682720354443721,12.369121245184829,17.262659275923372,22.502110889745467,7.511439731675885,11.494233973712468,0,0,31,2019
DMA,Dominica,2019,2,2019-02,2019-02-01,97.84711846109064,3.4945399450389516,14.239001776647447,26.790007407396416,30.191417146446515,13.165791372811476,14.02099279349391,0,0,28,2019
DMA,Dominica,2019,3,2019-03,2019-03-01,40.18727559698274,1.296363728934927,9.32664144865903,9.326641448659029,14.30897544998097,5.702446527008587,8.455416729869889,0,0,31,2019
DMA,Dominica,2019,4,2019-04,2019-04-01,64.49864197508937,2.149954732502979,19.06456770408759,28.333071724778442,31.048633099345807,8.925517149760621,16.146357868117285,0,0,30,2019
DMA,Dominica,2019,5,2019-05,2019-05-01,84.27207873024645,2.718454152588595,28.531905429921046,33.21748697173652,36.34812373211504,17.694073057177384,27.76631341746119,2,0,31,2019
DMA,Dominica,2019,6,2019-06,2019-06-01,128.71595380923094,4.290531793641032,22.918827405118986,43.706728818148115,58.71997946496427,21.94636270728538,22.682620195595554,3,0,30,2019
DMA,Dominica,2019,7,2019-07,2019-07-01,165.88947425528346,5.35127336307366,67.0872293534801,94.46372885866275,95.58205154604782,36.8845744230845,60.984704488328944,3,1,31,2019
DMA,Dominica,2019,8,2019-08,2019-08-01,158.37924758097978,5.109007986483219,43.5074381363379,66.57877404853348,94.46372885866275,29.35740815327611,40.72469337480986,3,0,31,2019
DMA,Dominica,2019,9,2019-09,2019-09-01,162.3537804359948,5.4117926811998265,46.32808534990827,88.1241514173031,91.19765029154047,33.2715288546432,43.330285951832984,4,0,30,2019
DMA,Dominica,2019,10,2019-10,2019-10-01,181.68370341289176,5.8607646262223145,55.442790989038976,97.42206287374701,97.42206287374702,33.31993413888328,49.10421956366366,3,1,31,2019
DMA,Dominica,2019,11,2019-11,2019-11-01,129.93501369383995,4.331167123127998,59.31716922128542,84.092885206192,171.86132490187623,21.847724083576402,50.04683900701095,2,1,30,2019
DMA,Dominica,2019,12,2019-12,2019-12-01,99.35965145286548,3.2051500468666285,28.92922733214433,28.92922733214433,34.410650047425065,11.17646208625926,24.02733750280426,1,0,31,2019
DMA,Dominica,2020,1,2020-01,2020-01-01,76.30765128314545,2.461537138165982,32.82192794062243,40.26860318943927,43.04228328580554,8.683283499387805,26.49940964789746,1,0,31,2020
DMA,Dominica,2020,2,2020-02,2020-02-01,135.86529861445356,4.685010297050123,17.116643539961345,30.64596441661807,49.059771223463386,15.314589337150087,16.769423527920413,0,0,29,2020
DMA,Dominica,2020,3,2020-03,2020-03-01,62.42734590579428,2.0137853517998154,10.583625890363843,17.13959330746922,17.139593307469216,8.682567532515115,10.08460903150984,0,0,31,2020
DMA,Dominica,2020,4,2020-04,2020-04-01,38.75670945877414,1.2918903152924712,11.470502220289317,11.470502220289319,13.997883180158054,7.709190427671014,10.47652861330943,0,0,30,2020
DMA,Dominica,2020,5,2020-05,2020-05-01,30.151535761739645,0.9726301858625692,8.140191674420747,9.525349467204684,13.945143937299887,4.88554392384909,7.303522185375413,0,0,31,2020
DMA,Dominica,2020,6,2020-06,2020-06-01,79.41796016107402,2.6472653387024674,21.539421841372462,24.297097124210456,31.13226943007476,16.337089876185058,20.60167284405928,1,0,30,2020
DMA,Dominica,2020,7,2020-07,2020-07-01,148.00743096257614,4.774433256857295,66.12532688166044,88.87733855785866,91.71842017305511,27.68304476880426,56.07195217558537,3,1,31,2020
DMA,Dominica,2020,8,2020-08,2020-08-01,175.73629777520745,5.668912831458305,77.3338566259348,77.3338566259348,77.3338566259348,26.689880480808252,63.101524480898355,3,1,31,2020
DMA,Dominica,2020,9,2020-09,2020-09-01,127.99615163634077,4.266538387878025,48.71513940672391,79.2258085791624,115.83333525354065,24.941496468002995,44.871052887753194,2,0,30,2020
DMA,Dominica,2020,10,2020-10,2020-10-01,309.60523844485726,9.987265756285717,71.934378323491,128.98463405080798,183.862950674864,40.926842122703505,63.843355738242636,6,1,31,2020
DMA,Dominica,2020,11,2020-11,2020-11-01,321.8877189217768,10.729590630725893,145.49790565379104,249.70939421363676,249.70939421363676,71.10704339121258,127.61056659097765,4,3,30,2020
DMA,Dominica,2020,12,2020-12,2020-12-01,93.9311067599458,3.030035701933736,13.492591727380447,21.406786065421716,31.262738954565343,10.184004810480506,12.598431228711526,0,0,31,2020
DMA,Dominica,2021,1,2021-01,2021-01-01,49.67675103281743,1.602475839768304,6.7639129187790585,14.957179457588495,19.196100796417664,6.4515649375507005,6.684577139255839,0,0,31,2021
DMA,Dominica,2021,2,2021-02,2021-02-01,181.96384239163572,6.498708656844133,25.935592318708537,42.762298630242945,55.58495406939675,20.554906165825454,24.82564816995994,2,0,28,2021
DMA,Dominica,2021,3,2021-03,2021-03-01,86.19019440847798,2.7803288518863862,13.500889087961857,18.6959369235477,24.579803853437515,10.129018039487265,12.582008552751601,0,0,31,2021
DMA,Dominica,2021,4,2021-04,2021-04-01,73.3576385613484,2.4452546187116133,63.41825285467179,68.22682500867259,68.22682500867259,4.087693054185604,46.421445451477254,1,1,30,2021
DMA,Dominica,2021,5,2021-05,2021-05-01,36.81738003524504,1.1876574204917754,11.774631252565515,68.22682500867259,69.53827386530537,6.510858732568458,10.439627928324594,0,0,31,2021
DMA,Dominica,2021,6,2021-06,2021-06-01,188.58771636047408,6.286257212015802,53.46272512981404,61.696153590417865,70.80218237431245,37.521123847159465,52.879852756853055,3,2,30,2021
DMA,Dominica,2021,7,2021-07,2021-07-01,141.17066446970566,4.55389240224857,67.33504737551475,142.45650499681707,142.45650499681707,26.74711791485877,56.68518416432907,3,1,31,2021
DMA,Dominica,2021,8,2021-08,2021-08-01,160.77320847441922,5.186232531432878,53.03430835748099,65.35662221555359,73.06868448926298,34.490932400851776,51.80826245121316,3,1,31,2021
DMA,Dominica,2021,9,2021-09,2021-09-01,100.33587055810999,3.3445290186036662,91.810894091558,100.33587055810999,100.33587055810999,4.453502950691212,66.97579907316045,1,1,30,2021
DMA,Dominica,2021,10,2021-10,2021-10-01,200.98077105984962,6.483250679349988,72.25660704465386,124.14690456847384,158.27464574574756,34.47708405622842,61.027553011812614,4,1,31,2021
DMA,Dominica,2021,11,2021-11,2021-11-01,115.88739603135537,3.862913201045179,41.929218970296574,62.55311713055027,66.99527715680918,16.763775772192954,35.75067593538416,2,0,30,2021
DMA,Dominica,2021,12,2021-12,2021-12-01,110.27611933022217,3.5572941719426505,20.27956043670059,34.878010116258885,81.24938911281437,12.663518795831232,18.471925892491964,1,0,31,2021
DMA,Dominica,2022,1,2022-01,2022-01-01,44.588141097816795,1.4383271321876385,8.132966058070476,10.8830009019681,16.174024498227276,7.132792209019035,7.928258434295909,0,0,31,2022
DMA,Dominica,2022,2,2022-02,2022-02-01,150.66376978309754,5.380848920824912,21.498477201038067,26.284704797843023,45.76871806782872,16.995255710627532,20.650119550919534,1,0,28,2022
DMA,Dominica,2022,3,2022-03,2022-03-01,77.58994763668899,2.5029015366673866,12.408223890876533,19.611674545426744,19.61167454542674,10.487073367148945,11.998157196913139,0,0,31,2022
DMA,Dominica,2022,4,2022-04,2022-04-01,74.57699513573976,2.485899837857992,52.89011258719715,65.98766761585968,65.98766761585966,6.691368576627339,39.864639496724735,1,1,30,2022
DMA,Dominica,2022,5,2022-05,2022-05-01,62.50692470866232,2.016352409956849,28.68498745775901,60.8648007244893,66.3033287032936,11.368959152801729,24.50041608926187,1,0,31,2022
DMA,Dominica,2022,6,2022-06,2022-06-01,118.78003753445357,3.9593345844817858,51.174847176600466,81.51892182796243,87.93379277474325,19.87395841615383,43.198821347080816,2,1,30,2022
DMA,Dominica,2022,7,2022-07,2022-07-01,148.08939124058725,4.777077136793137,65.91577562878523,93.81061501107831,98.23754587178489,31.764659317078618,59.429598186911,2,1,31,2022
DMA,Dominica,2022,8,2022-08,2022-08-01,199.58693418768692,6.438288199602804,51.984810663560154,76.8227971512193,82.12437702595093,32.07639851178097,47.013920793394774,4,1,31,2022
DMA,Dominica,2022,9,2022-09,2022-09-01,269.2533517036433,8.975111723454777,86.92307182358533,120.14665969365014,142.01624194943767,31.891609025965177,71.60123828651211,5,1,30,2022
DMA,Dominica,2022,10,2022-10,2022-10-01,228.7072930656726,7.377654615021696,68.31459382493581,100.02608567452658,121.13881063333122,23.811167802450896,55.268278175365985,3,1,31,2022
DMA,Dominica,2022,11,2022-11,2022-11-01,247.67825323544255,8.255941774514751,53.343211037383725,141.2859445063805,141.2859445063805,44.06027507766843,50.883210384740124,5,1,30,2022
DMA,Dominica,2022,12,2022-12,2022-12-01,90.04847259340963,2.904789438497085,14.536877499435914,23.423552460216943,23.64134505944231,13.79206622951395,14.447684882309943,0,0,31,2022
DMA,Dominica,2023,1,2023-01,2023-01-01,123.94568974491207,3.998248056287486,42.27487010196705,58.42185811309401,106.03625558436619,24.987087762093708,41.93685584203262,2,0,31,2023
DMA,Dominica,2023,2,2023-02,2023-02-01,164.60475659581854,5.878741306993519,24.248866115649978,47.6064647361391,57.05983414809097,21.76690497581714,23.595735777515397,3,0,28,2023
DMA,Dominica,2023,3,2023-03,2023-03-01,77.24877581797227,2.491895994128138,18.63860266851817,25.845167853877147,32.48161957981545,8.622454360427898,15.648829531594938,0,0,31,2023
DMA,Dominica,2023,4,2023-04,2023-04-01,46.79801496534791,1.5599338321782636,9.438514826700747,16.727227697463405,17.786503102601465,8.21973301957652,9.33146661534672,0,0,30,2023
DMA,Dominica,2023,5,2023-05,2023-05-01,78.73374163633716,2.5397981173011988,34.81062820452544,55.612707722709615,56.9385853982756,20.17076525367634,30.60806359862305,2,0,31,2023
DMA,Dominica,2023,6,2023-06,2023-06-01,116.53199444826964,3.8843998149423213,54.19235345228664,61.02108103326332,64.44327925017468,24.20197821762764,45.78813316019421,3,1,30,2023
DMA,Dominica,2023,7,2023-07,2023-07-01,222.0756741039657,7.163731422708571,56.66564904906928,71.05389809124044,71.05389809124044,35.836928640013724,53.5975869471598,5,1,31,2023
DMA,Dominica,2023,8,2023-08,2023-08-01,155.09786081965282,5.003156800633962,68.45784240353393,103.56829389610154,116.68736962114775,19.174786559854404,54.3324894016065,2,1,31,2023
DMA,Dominica,2023,9,2023-09,2023-09-01,128.21984333025398,4.273994777675132,56.68841519651396,86.2251493803266,96.58666112603112,23.94060385521307,48.8144277028306,2,1,30,2023
DMA,Dominica,2023,10,2023-10,2023-10-01,319.69444146023045,10.31272391807195,85.95448566665047,107.44831777955486,127.3375115520066,56.99537890829026,77.66553780980577,6,3,31,2023
DMA,Dominica,2023,11,2023-11,2023-11-01,128.4236246584294,4.280787488614313,35.06250647074563,48.64973440633599,76.9671118615098,18.07367276381102,31.53412168825245,2,0,30,2023
DMA,Dominica,2023,12,2023-12,2023-12-01,111.31496473401928,3.590805314000622,20.642850908960888,29.867805156822087,47.43081461884594,14.017984449532957,18.768257130750964,1,0,31,2023
DMA,Dominica,2024,1,2024-01,2024-01-01,74.63823939096227,2.407685141643944,12.235044371320253,22.629348478565017,28.40557021379147,7.882873981910961,11.137043761611874,0,0,31,2024
DMA,Dominica,2024,2,2024-02,2024-02-01,149.92773907033498,5.169922036908103,143.26930139439455,144.28195325518035,146.0100675092383,1.4945690661629727,103.5828993056852,1,1,29,2024
DMA,Dominica,2024,3,2024-03,2024-03-01,58.8820820812101,1.8994220026196806,10.925690221419087,21.608566367034534,22.442970753689856,8.69960441528902,10.76031173397164,0,0,31,2024
DMA,Dominica,2024,4,2024-04,2024-04-01,66.79950630095632,2.2266502100318775,47.187211503887355,47.187211503887355,58.12930647327038,5.87405278572849,35.39103970161093,1,0,30,2024
DMA,Dominica,2024,5,2024-05,2024-05-01,145.5570829843047,4.695389773687249,100.90619146200676,100.90619146200676,100.90619146200676,14.293055066584422,75.42648349414907,1,1,31,2024
DMA,Dominica,2024,6,2024-06,2024-06-01,131.09025708526653,4.369675236175551,36.308110338504655,59.90630187605296,59.90630187605296,15.46204593808295,30.550883655204156,1,0,30,2024
DMA,Dominica,2024,7,2024-07,2024-07-01,277.3108448150723,8.945511123066849,63.75006044675138,99.02778175983629,120.20680256234702,44.212864598714184,58.04187144854984,6,1,31,2024
DMA,Dominica,2024,8,2024-08,2024-08-01,249.5106359990633,8.048730193518171,57.499535344019776,96.5060075318293,108.48466056619556,38.622075314295365,51.951616397156684,4,1,31,2024
DMA,Dominica,2024,9,2024-09,2024-09-01,235.75333258595123,7.858444419531708,75.19365411371516,90.71235025893962,97.28880475921473,50.36446250527577,73.4530674706882,3,2,30,2024
DMA,Dominica,2024,10,2024-10,2024-10-01,116.16446446933263,3.7472407893333104,32.74426706287253,41.209559153247504,41.20955915324752,18.840497518385085,30.44666618625407,2,0,31,2024
DMA,Dominica,2024,11,2024-11,2024-11-01,216.25802494848168,7.208600831616056,63.18068490178888,65.3244854670382,84.04733192216028,35.05901029425047,58.02789503377431,3,1,30,2024
DMA,Dominica,2024,12,2024-12,2024-12-01,160.81123041068037,5.187459045505818,105.98842544364915,109.70099098897103,112.3719317469406,9.135401618197214,77.08507881279415,1,1,31,2024
