iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
HTI,Haiti,2018,12,2018-12,2018-12-01,21.170358157609595,0.6829147792777289,4.967492004711762,5.070540805572958,6.623219520070702,2.6046023345551292,4.543287549423625,0,0,31,2018
HTI,Haiti,2019,1,2019-01,2019-01-01,31.719559208555054,1.0232115873727436,6.446574889169364,6.7641772758595735,7.501127598929132,4.014375742937482,5.824744500261984,0,0,31,2019
HTI,Haiti,2019,2,2019-02,2019-02-01,38.71743405099136,1.38276550182112,15.583070084219434,20.572046943109804,21.45226807167539,4.646708558755449,12.666439914713376,0,0,28,2019
HTI,Haiti,2019,3,2019-03,2019-03-01,56.01288529360639,1.8068672675356898,11.854791246966476,21.586272132020653,24.01765889577935,6.4168188918115145,10.4469794337144,0,0,31,2019
HTI,Haiti,2019,4,2019-04,2019-04-01,86.95396205774313,2.898465401924771,22.422711975844333,40.847287922016555,47.007759698988515,18.192228357355287,22.06871876600988,2,0,30,2019
HTI,Haiti,2019,5,2019-05,2019-05-01,111.42862966883995,3.5944719248012884,17.079583642930146,34.79058669974823,50.240177604366465,10.9684663676688,15.41042113372298,0,0,31,2019
HTI,Haiti,2019,6,2019-06,2019-06-01,77.98751772125453,2.5995839240418177,9.156495239279879,17.387289001628254,24.55527174023251,6.064238651737896,8.356533338489614,0,0,30,2019
HTI,Haiti,2019,7,2019-07,2019-07-01,76.54024199585885,2.4690400643825434,11.994148265566103,15.684401264452259,26.38955830893473,5.35257852224124,10.18450307106181,0,0,31,2019
HTI,Haiti,2019,8,2019-08,2019-08-01,77.32590289370833,2.494383964313172,7.646396825916695,19.711540052468045,27.98003282377153,5.684205738432022,7.252567960771927,0,0,31,2019
HTI,Haiti,2019,9,2019-09,2019-09-01,177.63471830536852,5.9211572768456175,17.134324162744168,38.216127604688516,58.83348350718703,12.862938486405156,16.090745697521207,0,0,30,2019
HTI,Haiti,2019,10,2019-10,2019-10-01,100.87757741465887,3.254115400472867,8.378838022593555,32.019329284675635,43.391398471443765,7.943049365935983,8.303282443801915,0,0,31,2019
HTI,Haiti,2019,11,2019-11,2019-11-01,90.78539649628617,3.026179883209539,16.56472890411978,31.841328570779588,47.26364084797593,10.030784675745421,14.845505574918544,0,0,30,2019
HTI,Haiti,2019,12,2019-12,2019-12-01,80.4800583418927,2.596130914254603,37.100367329635645,40.06328910849832,40.32086586553282,12.171032357117323,30.953846747826475,1,0,31,2019
HTI,Haiti,2020,1,2020-01,2020-01-01,33.25493836896113,1.0727399473858428,6.325364989721903,7.151477712541445,9.911982073824898,3.637419986815866,5.659843198272005,0,0,31,2020
HTI,Haiti,2020,2,2020-02,2020-02-01,36.35284652470173,1.2535464318862666,7.39512370902004,12.983931963004522,13.751155969885453,5.925535950926873,7.093960430457229,0,0,29,2020
HTI,Haiti,2020,3,2020-03,2020-03-01,65.09830049321651,2.099945177200533,11.237089596497528,20.571686286347305,28.305304623561565,8.667131891608815,10.85811044720022,0,0,31,2020
HTI,Haiti,2020,4,2020-04,2020-04-01,69.18978690559972,2.306326230186657,12.811392680705726,17.269400131514338,22.8278440067148,8.323295979397747,11.794450024070807,0,0,30,2020
HTI,Haiti,2020,5,2020-05,2020-05-01,82.84346801274008,2.672369935894841,22.18635878388034,42.10656466869681,43.98288342730978,10.602755725356158,18.757653796159182,1,0,31,2020
HTI,Haiti,2020,6,2020-06,2020-06-01,84.78759530390343,2.826253176796781,10.723910410835717,20.203603787730085,44.4372261993681,8.4397429860936,10.583390520791323,0,0,30,2020
HTI,Haiti,2020,7,2020-07,2020-07-01,155.3733753653721,5.012044366624907,18.692580294125452,26.324472443720563,36.89757137405949,11.312275651676302,16.487745500078212,0,0,31,2020
HTI,Haiti,2020,8,2020-08,2020-08-01,122.66194031972083,3.9568367845071233,38.02373033594774,50.00459882420086,53.445814041943166,8.37130614671552,29.139528540927124,1,0,31,2020
HTI,Haiti,2020,9,2020-09,2020-09-01,170.4444041584643,5.681480138615476,21.53956311280509,37.65191861828714,48.13115165101149,12.541447071212493,19.164044566998452,1,0,30,2020
HTI,Haiti,2020,10,2020-10,2020-10-01,138.89650928659896,4.480532557632224,14.057086052690089,26.45279066106317,35.94584872542423,11.41643411988855,13.305112076953602,0,0,31,2020
HTI,Haiti,2020,11,2020-11,2020-11-01,219.9854756120099,7.332849187066997,39.139283795002456,70.14415284517628,88.630435668205,27.321133592682045,36.333340205994496,3,0,30,2020
HTI,Haiti,2020,12,2020-12,2020-12-01,41.197174435395745,1.3289411108192175,6.720519573647848,14.695202864378256,16.17643556018543,5.209652194693901,6.428820926816117,0,0,31,2020
HTI,Haiti,2021,1,2021-01,2021-01-01,41.175511277421,1.3282422992716452,6.192736802088976,16.064551917353782,19.313016765414975,5.36035810996353,6.186085009561557,0,0,31,2021
HTI,Haiti,2021,2,2021-02,2021-02-01,44.740402914709165,1.5978715326681845,27.201264992838006,39.35673722328184,43.89451938464442,8.399794506692217,23.128685544045577,1,0,28,2021
HTI,Haiti,2021,3,2021-03,2021-03-01,77.18053583197874,2.4896947042573787,20.988473536113645,31.730124011509538,42.61164503283173,8.55236824849952,17.380540072129868,1,0,31,2021
HTI,Haiti,2021,4,2021-04,2021-04-01,123.74510370559244,4.124836790186415,25.368755330877946,50.197585798919135,50.68999668910539,21.504762546353597,24.6018983330258,3,0,30,2021
HTI,Haiti,2021,5,2021-05,2021-05-01,77.02490129853112,2.4846742354364877,20.35735095893772,31.29993992862721,51.99968829752417,10.703379959221916,18.15962210559658,1,0,31,2021
HTI,Haiti,2021,6,2021-06,2021-06-01,110.49526580724002,3.6831755269080007,11.078884042617183,20.84761515160355,30.243805183640298,8.056906051792687,10.291818520381238,0,0,30,2021
HTI,Haiti,2021,7,2021-07,2021-07-01,100.56366243408236,3.2439891107768504,20.591444011657774,43.13034512988287,46.36004197521501,11.269450559112551,19.142412832472996,1,0,31,2021
HTI,Haiti,2021,8,2021-08,2021-08-01,155.51314363591416,5.01655302051336,34.147152798728015,62.5662912019947,68.52433906041364,21.151247842668724,31.791309152192518,2,0,31,2021
HTI,Haiti,2021,9,2021-09,2021-09-01,89.7216435254518,2.990721450848393,7.138056982887068,14.414451307812941,22.374105965738597,6.531411739326955,7.070192115386079,0,0,30,2021
HTI,Haiti,2021,10,2021-10,2021-10-01,92.36645053249883,2.979562920403188,11.294499055796898,21.26260733328677,29.787826859888447,10.098590418005683,11.063282015303189,0,0,31,2021
HTI,Haiti,2021,11,2021-11,2021-11-01,45.109736133441984,1.5036578711147328,8.552739144616826,11.015472052210084,16.14368059031894,6.284654067246959,8.11752803600373,0,0,30,2021
HTI,Haiti,2021,12,2021-12,2021-12-01,33.11791524617416,1.0683198466507793,7.7767151569427515,9.878847276298297,14.24209671555868,6.351774450365369,7.357389423796486,0,0,31,2021
HTI,Haiti,2022,1,2022-01,2022-01-01,33.63137486520944,1.0848830601680464,8.821818914592983,9.17257008738503,10.72133696183095,4.404822370170129,7.674574533174011,0,0,31,2022
HTI,Haiti,2022,2,2022-02,2022-02-01,39.543767201461876,1.4122774000522098,8.172612787665518,20.395158036095438,28.45202442465403,6.941200636671462,7.9540019795939125,0,0,28,2022
HTI,Haiti,2022,3,2022-03,2022-03-01,95.19581073877913,3.070832604476746,62.2662759681567,67.60335502431276,68.60700545279066,3.772651060235113,44.8891430226447,1,1,31,2022
HTI,Haiti,2022,4,2022-04,2022-04-01,143.34520371668307,4.778173457222769,57.6684221018955,103.18977714807178,117.84065216889259,23.41398039018751,49.439754488629674,2,1,30,2022
HTI,Haiti,2022,5,2022-05,2022-05-01,126.74780793527006,4.088638965653873,30.594611846944538,38.97937429623671,46.09792190174621,14.869593977365628,26.693719382258585,1,0,31,2022
HTI,Haiti,2022,6,2022-06,2022-06-01,85.784187860506,2.859472928683533,12.276671528274212,23.59370654080334,34.152937358581354,6.775715408602807,10.693228765755993,0,0,30,2022
HTI,Haiti,2022,7,2022-07,2022-07-01,104.76807595753199,3.379615353468774,14.546076726602957,22.09790250965338,32.094567149286746,9.97593676443497,13.57768693616512,0,0,31,2022
HTI,Haiti,2022,8,2022-08,2022-08-01,126.7294485972266,4.0880467289427935,8.860968261402252,24.710187272439338,34.40625471770795,8.52451641230463,8.795790562812334,0,0,31,2022
HTI,Haiti,2022,9,2022-09,2022-09-01,144.9082243885904,4.830274146286347,13.90389907197094,28.699072935583246,35.18369949722261,12.713998942530528,13.737613820498007,0,0,30,2022
HTI,Haiti,2022,10,2022-10,2022-10-01,108.21645960978339,3.490853535799464,12.032477174690035,23.578466635589933,34.4161322350046,8.921494553651183,11.136867447599121,0,0,31,2022
HTI,Haiti,2022,11,2022-11,2022-11-01,85.3756810954487,2.8458560365149568,18.000148824424667,27.562469897739213,39.09226936731248,11.894311029838127,16.833246586457044,0,0,30,2022
HTI,Haiti,2022,12,2022-12,2022-12-01,26.370276551735785,0.8506540823140576,5.923197646883351,5.923197646883352,8.731719031048772,3.6567536372124114,5.309761982976909,0,0,31,2022
HTI,Haiti,2023,1,2023-01,2023-01-01,38.272022266620155,1.2345813634393599,8.998071285081421,11.303924256250001,16.072874129336814,4.664363497201704,8.029040682662533,0,0,31,2023
HTI,Haiti,2023,2,2023-02,2023-02-01,40.7316703244196,1.4547025115864145,9.71388433159386,18.38539154187813,18.393268326881053,7.575567670036458,9.429460875854819,0,0,28,2023
HTI,Haiti,2023,3,2023-03,2023-03-01,43.545217104219766,1.4046844227167667,7.928433938765941,9.775183627002338,11.326216233005855,6.395073448678937,7.850265464534273,0,0,31,2023
HTI,Haiti,2023,4,2023-04,2023-04-01,107.9105121145194,3.59701707048398,18.627336416260427,22.512208692551518,36.89235201442189,12.264400211459924,17.4883369559621,0,0,30,2023
HTI,Haiti,2023,5,2023-05,2023-05-01,112.49425676888703,3.6288469925447426,21.15752646222843,37.00087861258622,58.85038474868431,15.811460055615242,20.78772487127926,1,0,31,2023
HTI,Haiti,2023,6,2023-06,2023-06-01,203.24687437258797,6.774895812419599,51.17731880742352,93.66691794986403,120.99026942721002,28.364947345736326,46.93669081368431,2,1,30,2023
HTI,Haiti,2023,7,2023-07,2023-07-01,69.37921933729054,2.238039333460985,10.676582805181354,17.055577922753344,29.49342731300496,7.481601741761386,9.849730724470946,0,0,31,2023
HTI,Haiti,2023,8,2023-08,2023-08-01,119.52398867205835,3.855612537808334,16.38673749935408,32.7919595241731,39.5828826419406,12.103855210623593,15.393064075346834,0,0,31,2023
HTI,Haiti,2023,9,2023-09,2023-09-01,135.17832472270584,4.505944157423528,14.45931980397189,29.100203270729743,47.01367028668795,12.33595549608337,14.04979209929994,0,0,30,2023
HTI,Haiti,2023,10,2023-10,2023-10-01,126.58259956665128,4.083309663440364,12.786107613890062,31.640509704806647,38.8527682339928,10.457772940674577,12.269071751890095,0,0,31,2023
HTI,Haiti,2023,11,2023-11,2023-11-01,175.30509806160475,5.843503268720158,62.31912534745434,125.4141025250909,125.66995005157453,38.54635358519272,59.20494568537767,3,2,30,2023
HTI,Haiti,2023,12,2023-12,2023-12-01,58.21560586118903,1.8779227697157752,17.635581168562883,33.91477399971186,36.72044456488153,10.738989062400046,16.962970835968303,0,0,31,2023
HTI,Haiti,2024,1,2024-01,2024-01-01,28.955940585757368,0.9340625995405603,7.269384550080358,11.14196160876621,11.630811674598803,4.4468687616366465,6.952867874078991,0,0,31,2024
HTI,Haiti,2024,2,2024-02,2024-02-01,48.83586408794724,1.6839953133774912,13.22465062756523,24.8150766553711,26.847980777240558,9.894859151184454,12.759867314254965,0,0,29,2024
HTI,Haiti,2024,3,2024-03,2024-03-01,49.84376337609387,1.6078633347127054,9.392752672747724,17.013893812510595,17.294632144056884,7.270495906657475,8.907674238867212,0,0,31,2024
HTI,Haiti,2024,4,2024-04,2024-04-01,138.94824866371331,4.631608288790444,37.30479131605261,73.35401746801354,89.07695565996202,23.056170470598087,33.31213648759194,3,0,30,2024
HTI,Haiti,2024,5,2024-05,2024-05-01,228.3659403323352,7.366643236526943,78.74744386519329,84.93081861236433,93.1131319554775,27.649902216507492,64.75034236133403,5,1,31,2024
HTI,Haiti,2024,6,2024-06,2024-06-01,170.54981428011155,5.684993809337052,20.042432008548158,41.073578826494426,61.170431468144855,15.49632767576001,19.114946055922495,1,0,30,2024
HTI,Haiti,2024,7,2024-07,2024-07-01,136.5861757526902,4.406005669441619,35.20582777152157,45.664628082996245,54.554693829148455,8.30359729222927,27.303307411393277,1,0,31,2024
HTI,Haiti,2024,8,2024-08,2024-08-01,133.08319243227905,4.293006207492873,14.559221823318634,23.188894837762362,33.357384415295726,9.944939330293039,13.37718996064627,0,0,31,2024
HTI,Haiti,2024,9,2024-09,2024-09-01,182.24107006989894,6.074702335663298,16.144438980538332,37.63730673606,55.15957228636993,14.017426129795943,16.07656325221621,0,0,30,2024
HTI,Haiti,2024,10,2024-10,2024-10-01,154.3403069157173,4.978719577926364,15.846114956724229,28.60599348825722,42.3319173926923,13.511044524552368,15.689408311962692,0,0,31,2024
HTI,Haiti,2024,11,2024-11,2024-11-01,245.8033718722946,8.193445729076487,51.39366187060702,69.8148848012636,91.49933605928007,25.359454912127408,44.188192636901185,5,1,30,2024
HTI,Haiti,2024,12,2024-12,2024-12-01,82.78617626098205,2.6705218148703884,15.608879181629767,25.25730901923456,44.22391673533995,9.328042930068978,13.805799196921566,0,0,31,2024
