id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usb000qqlq,2014-05-16 11:01:40.020000+00:00,2014,5,2014-05,5.9,"114 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,241.83580592484157,265.98688277989095
usc000rate,2014-05-16 11:07:53.280000+00:00,2014,5,2014-05,4.7,"111 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,236.24611091294315,68.70654156426502
usb000qqm7,2014-05-16 11:12:03.980000+00:00,2014,5,2014-05,5.0,"118 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,245.3262165459828,92.74294647004507
usb000qqpa,2014-05-16 12:30:20.840000+00:00,2014,5,2014-05,4.9,"115 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,239.3004075700954,85.18551775493266
usb000qqpi,2014-05-16 12:34:52.890000+00:00,2014,5,2014-05,4.6,"117 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,246.94054748706426,58.04641658583241
usb000qrak,2014-05-16 16:52:24.430000+00:00,2014,5,2014-05,4.7,"106 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,233.50267132876888,69.65549641442392
usb000qsj7,2014-05-17 14:47:34.970000+00:00,2014,5,2014-05,4.6,"122 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,249.40038483601631,57.33686526494224
usc000rm02,2014-06-25 18:41:32.600000+00:00,2014,6,2014-06,4.6,"71 km NNE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,162.41145779264122,88.57843448883048
usb000rrim,2014-07-10 12:55:00.460000+00:00,2014,7,2014-07,4.5,"36 km SSW of Soufrière, Dominica",Saint Kitts and Nevis,KNA,276.4694708184159,44.632804034927204
pr14225000,2014-08-13 03:05:16.400000+00:00,2014,8,2014-08,4.6,"37 km NNE of Culebra, Puerto Rico",Saint Kitts and Nevis,KNA,296.8797561651092,45.220337623318855
usb000scr4,2014-09-15 21:09:06.450000+00:00,2014,9,2014-09,5.2,"78 km ESE of Le Vauclin, Martinique",Saint Kitts and Nevis,KNA,416.1595048772977,49.69596374338967
usc000t4f6,2014-12-07 15:35:44.980000+00:00,2014,12,2014-12,5.0,"62 km E of Dennery, Saint Lucia",Saint Kitts and Nevis,KNA,450.9886955408293,33.16580100423417
usc000t8gv,2014-12-19 19:49:30.080000+00:00,2014,12,2014-12,5.6,"4 km SSW of Pointe-Noire, Guadeloupe",Saint Kitts and Nevis,KNA,133.8916283558112,323.04128054593696
usc000ttzg,2015-02-28 12:28:03.730000+00:00,2015,2,2015-02,4.6,"1 km SSE of Pont Cassé, Dominica",Saint Kitts and Nevis,KNA,243.218186489233,59.13688145354077
pr15079011,2015-03-20 12:18:56.900000+00:00,2015,3,2015-03,4.6,"100 km NE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,244.24579297622898,58.833813491771195
us100028ye,2015-05-14 14:16:50.250000+00:00,2015,5,2015-05,4.6,"48 km E of Dennery, Saint Lucia",Saint Kitts and Nevis,KNA,429.43791152274434,23.307056208072442
pr15217010,2015-08-05 07:30:01.100000+00:00,2015,8,2015-08,4.6,"107 km N of Brenas, Puerto Rico",Saint Kitts and Nevis,KNA,453.75400852413225,20.638859272187023
pr15231003,2015-08-19 11:04:26.700000+00:00,2015,8,2015-08,4.8,"157 km NNE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,320.1415899972466,50.67822206258176
us1000347e,2015-08-22 13:03:10.590000+00:00,2015,8,2015-08,4.9,"71 km ESE of Le Vauclin, Martinique",Saint Kitts and Nevis,KNA,407.7973984188027,36.68421251266735
us10003pvy,2015-10-20 13:57:50.080000+00:00,2015,10,2015-10,4.6,"105 km NE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,206.16469051148584,71.17362122298256
us200041nd,2015-11-03 17:32:05.790000+00:00,2015,11,2015-11,4.8,"4 km SE of Pont Cassé, Dominica",Saint Kitts and Nevis,KNA,246.52061532047912,73.22970514075548
us100040lx,2015-11-24 02:06:35.280000+00:00,2015,11,2015-11,4.6,"61 km E of Le Vauclin, Martinique",Saint Kitts and Nevis,KNA,395.7022275419995,27.58948098034276
us10004a1v,2015-12-28 06:55:29.880000+00:00,2015,12,2015-12,5.6,"20 km WSW of Saint-Pierre, Martinique",Saint Kitts and Nevis,KNA,313.31514626071356,131.7179019241202
us10004ey8,2016-01-15 19:29:40.320000+00:00,2016,1,2016-01,4.6,"145 km NNE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,311.81119927824824,41.96725693672128
us20004w63,2016-01-31 16:42:06.350000+00:00,2016,1,2016-01,4.8,"5 km W of Capesterre-Belle-Eau, Guadeloupe",Saint Kitts and Nevis,KNA,160.24883000735184,112.7259974901055
us20004wi2,2016-02-02 07:18:34.710000+00:00,2016,2,2016-02,4.9,"47 km ENE of La Trinité, Martinique",Saint Kitts and Nevis,KNA,334.9937800383716,52.79225939742529
us20005br2,2016-03-18 13:42:17.850000+00:00,2016,3,2016-03,4.6,Leeward Islands,Saint Kitts and Nevis,KNA,240.73657450979485,59.87522666360331
us20005azy,2016-03-19 11:26:33.230000+00:00,2016,3,2016-03,6.0,"126 km ENE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,226.18837189683515,322.7291477223003
us20005bq0,2016-03-22 14:09:35.550000+00:00,2016,3,2016-03,4.7,"30 km NE of Parham, Antigua and Barbuda",Saint Kitts and Nevis,KNA,105.41520121166774,132.1581038750951
us10005ctx,2016-05-01 10:35:36.500000+00:00,2016,5,2016-05,4.8,"55 km NNE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,146.41183547461634,120.80105825031441
us10005gcd,2016-05-01 16:36:44.430000+00:00,2016,5,2016-05,4.6,"64 km NNE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,154.8928183401327,91.97176448630312
us10005fv2,2016-05-08 13:48:04.660000+00:00,2016,5,2016-05,4.9,"16 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,110.57664032482471,162.13839752183006
us10006c15,2016-08-08 10:15:55.950000+00:00,2016,8,2016-08,4.5,"23 km SSW of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,78.94307464121074,119.83323717162254
us10006qua,2016-09-19 14:33:31.030000+00:00,2016,9,2016-09,4.5,"36 km SSW of Soufrière, Dominica",Saint Kitts and Nevis,KNA,277.8025017012894,44.33630869533093
us20007f6l,2016-10-18 22:08:14.400000+00:00,2016,10,2016-10,5.6,"14 km WSW of Pointe Michel, Dominica",Saint Kitts and Nevis,KNA,246.976201167349,183.5261665894983
us20007gpu,2016-10-25 18:45:34.090000+00:00,2016,10,2016-10,4.6,"4 km NNE of Le Gosier, Guadeloupe",Saint Kitts and Nevis,KNA,156.38638524657657,91.28749276155823
us1000725g,2016-10-26 17:50:38.170000+00:00,2016,10,2016-10,4.7,"66 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,161.17302989544788,100.00396338560772
us100075vn,2016-11-06 18:27:13.800000+00:00,2016,11,2016-11,4.8,"61 km NNE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,188.68840361579294,97.78412131401355
us100079c0,2016-11-17 09:53:58.850000+00:00,2016,11,2016-11,4.5,"15 km NW of Basse-Pointe, Martinique",Saint Kitts and Nevis,KNA,288.59441406747004,42.007341007344635
us10007egf,2016-12-02 22:11:59+00:00,2016,12,2016-12,4.5,"64 km ENE of La Trinité, Martinique",Saint Kitts and Nevis,KNA,337.99564224047884,32.813441984348664
pr16340016,2016-12-05 14:29:54.300000+00:00,2016,12,2016-12,4.6,"9 km S of Emajagua, Puerto Rico",Saint Kitts and Nevis,KNA,342.24486379033686,36.0433144698898
us20008hh9,2017-02-03 19:54:22.550000+00:00,2017,2,2017-02,5.8,"59 km ENE of Sainte-Marie, Martinique",Saint Kitts and Nevis,KNA,325.9488535527598,155.672198055864
us1000882u,2017-03-10 06:01:17.050000+00:00,2017,3,2017-03,4.5,"12 km N of Dieppe Bay Town, Saint Kitts and Nevis",Saint Kitts and Nevis,KNA,12.859498903264578,166.75388197260403
us10008hxr,2017-04-15 18:16:19.210000+00:00,2017,4,2017-04,4.5,"66 km ESE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,149.91696942537982,84.03485154231808
us10008iaa,2017-04-17 05:23:15.060000+00:00,2017,4,2017-04,5.6,"76 km ESE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,159.00086140386574,284.92726961394476
us10008ib1,2017-04-17 06:25:10.470000+00:00,2017,4,2017-04,4.8,"78 km ESE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,162.85100811381446,111.2688319434117
pr2017198001,2017-07-17 02:19:02.710000+00:00,2017,7,2017-07,4.66,"70 km N of Hatillo, Puerto Rico",Saint Kitts and Nevis,KNA,481.85732024643414,19.215873176861717
us20009zpl,2017-07-22 09:41:04.140000+00:00,2017,7,2017-07,4.7,"194 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,400.1585516740214,30.27378662431797
pr2017230012,2017-08-18 20:13:00.720000+00:00,2017,8,2017-08,4.8,"53 km N of Brenas, Puerto Rico",Saint Kitts and Nevis,KNA,425.79237585654573,29.88158319305562
us2000an74,2017-09-15 10:58:30.970000+00:00,2017,9,2017-09,4.6,"56 km ENE of La Trinité, Martinique",Saint Kitts and Nevis,KNA,332.638806581874,37.81673316427764
us2000awmj,2017-09-19 11:57:58.310000+00:00,2017,9,2017-09,4.5,"31 km WSW of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,63.16827557735781,129.66770742730898
us2000bv7g,2017-11-28 00:12:43.420000+00:00,2017,11,2017-11,4.8,"84 km N of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,149.85418894708198,118.73964967094344
us1000bvnl,2017-12-24 15:12:52.890000+00:00,2017,12,2017-12,4.8,"29 km ESE of The Valley, Anguilla",Saint Kitts and Nevis,KNA,80.78730736103809,167.71526433801318
us2000czm4,2018-02-09 16:50:05.880000+00:00,2018,2,2018-02,4.5,"84 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,301.32602122972105,39.416572633750725
us2000czp4,2018-02-09 17:43:37.190000+00:00,2018,2,2018-02,5.2,"111 km N of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,170.3322053001038,169.87454861090578
us2000dd70,2018-03-06 17:54:30.100000+00:00,2018,3,2018-03,4.5,"109 km N of Culebra, Puerto Rico",Saint Kitts and Nevis,KNA,348.7341765840198,31.098064307026075
us2000duxi,2018-04-05 11:26:59.550000+00:00,2018,4,2018-04,4.9,"50 km N of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,172.5330578211869,118.94583111113786
us2000dvsj,2018-04-06 21:21:13.680000+00:00,2018,4,2018-04,4.7,"43 km NNE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,253.7381503639855,62.95273562884894
us2000dxub,2018-04-11 01:00:25.750000+00:00,2018,4,2018-04,4.5,"94 km N of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,289.17091836726905,41.886428294244126
us2000e1rz,2018-04-17 20:26:51.940000+00:00,2018,4,2018-04,4.7,"4 km SE of Parham, Antigua and Barbuda",Saint Kitts and Nevis,KNA,88.74391710052755,143.6464946391692
us1000dtsw,2018-04-28 03:30:03.140000+00:00,2018,4,2018-04,4.5,"77 km ESE of Le Vauclin, Martinique",Saint Kitts and Nevis,KNA,412.8251181516204,22.571563650701595
us1000h3s0,2018-09-28 12:32:43.570000+00:00,2018,9,2018-09,5.4,"74 km ENE of Sainte-Marie, Martinique",Saint Kitts and Nevis,KNA,332.7771581248687,94.9256506506171
us1000hqas,2018-11-10 16:25:43.160000+00:00,2018,11,2018-11,4.5,"81 km E of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,172.25800844044193,75.15302866880957
pr2018318000,2018-11-14 00:10:33.100000+00:00,2018,11,2018-11,4.9,"143 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,360.92677112537757,46.372175907895574
us2000j6u9,2019-01-21 14:42:48.210000+00:00,2019,1,2019-01,4.5,"9 km S of Petites Anses, Guadeloupe",Saint Kitts and Nevis,KNA,184.90235131551748,70.54880237877678
pr2019049011,2019-02-18 23:38:06.820000+00:00,2019,2,2019-02,4.8,"127 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,334.7449626587003,47.10972286117715
pr2019071006,2019-03-12 13:08:57.170000+00:00,2019,3,2019-03,4.6,"3 km SSW of Jobos, Puerto Rico",Saint Kitts and Nevis,KNA,375.34411589913054,30.54573700747644
us60004vbf,2019-07-25 10:15:09.124000+00:00,2019,7,2019-07,4.6,"30 km SSE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,212.9617170894562,68.79541693743663
pr2019243005,2019-08-31 08:45:14.180000+00:00,2019,8,2019-08,4.9,"127 km NE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,239.1214313377017,85.26178278902574
us70005fy3,2019-09-13 16:27:19.334000+00:00,2019,9,2019-09,4.8,"39 km SSW of Soufrière, Dominica",Saint Kitts and Nevis,KNA,275.9495756357179,63.209609902137046
pr2019279014,2019-10-06 15:10:44.220000+00:00,2019,10,2019-10,4.96,"153 km N of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,330.67863343969105,57.80168129631264
us70005rgt,2019-10-07 01:02:14.451000+00:00,2019,10,2019-10,4.6,"139 km N of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,319.14997635504466,40.455226016699825
us70006re9,2019-12-27 01:37:45.465000+00:00,2019,12,2019-12,4.5,"61 km NNE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,184.70884815896346,70.61709248908643
pr2019362024,2019-12-28 22:35:37.830000+00:00,2019,12,2019-12,4.7,"5 km SSE of Maria Antonia, Puerto Rico",Saint Kitts and Nevis,KNA,450.8658720921942,23.494012655594908
pr2019363002,2019-12-29 01:06:00.130000+00:00,2019,12,2019-12,5.0,"10 km SSE of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,449.76051416400867,33.37009573539001
pr2019363003,2019-12-29 01:21:14.590000+00:00,2019,12,2019-12,4.7,"7 km SSW of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,447.4758273893361,23.895635604920585
pr2020002036,2020-01-02 20:42:02.330000+00:00,2020,1,2020-01,4.5,"8 km S of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,446.8713759159196,19.03843022230842
pr2020003002,2020-01-03 03:41:15.230000+00:00,2020,1,2020-01,4.7,"10 km S of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,445.84097546798574,24.091765249047548
pr2020006006,2020-01-06 10:32:18.770000+00:00,2020,1,2020-01,5.8,"14 km S of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,444.56114017286194,86.0295695228868
pr2020006017,2020-01-06 14:51:17.270000+00:00,2020,1,2020-01,4.9,Puerto Rico region,Saint Kitts and Nevis,KNA,442.96990392949505,30.768269816282725
pr2020007007,2020-01-07 08:24:27.370000+00:00,2020,1,2020-01,6.4,"4 km SSE of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,445.2065975937613,171.09848212969683
us70006vmc,2020-01-07 08:29:49.410000+00:00,2020,1,2020-01,5.0,"14 km S of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,431.737624192826,36.516879710912
us60007c6s,2020-01-07 08:30:55.306000+00:00,2020,1,2020-01,4.6,"9 km SSW of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,439.6697072681387,22.144677574921833
us70006vm9,2020-01-07 08:34:01.979000+00:00,2020,1,2020-01,5.6,"11 km S of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,434.19230808381934,71.97196872629853
us70006vmj,2020-01-07 08:50:45.778000+00:00,2020,1,2020-01,5.0,"7 km SE of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,429.97187102894264,36.84070608048572
us60007c6b,2020-01-07 09:42:11.867000+00:00,2020,1,2020-01,4.7,"9 km SSE of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,431.0357130294955,25.942859381120055
pr2020007010,2020-01-07 11:18:43.540000+00:00,2020,1,2020-01,5.6,"0 km NW of Magas Arriba, Puerto Rico",Saint Kitts and Nevis,KNA,442.5785676977936,69.01648726296766
pr2020007054,2020-01-07 12:54:42.450000+00:00,2020,1,2020-01,4.7,"4 km SSW of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,457.47503976761595,22.730321218844608
pr2020007023,2020-01-07 16:27:07.510000+00:00,2020,1,2020-01,4.6,"3 km SSW of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,446.9017399897733,21.358227190271435
us70006wc3,2020-01-08 14:01:52.251000+00:00,2020,1,2020-01,4.8,"4 km S of Berekua, Dominica",Saint Kitts and Nevis,KNA,260.32809655990604,68.34468101970029
pr2020008055,2020-01-08 20:04:18.060000+00:00,2020,1,2020-01,4.7,"8 km S of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,432.58212165880303,25.74304156851446
pr2020010060,2020-01-10 22:26:25+00:00,2020,1,2020-01,5.2,"4 km S of Maria Antonia, Puerto Rico",Saint Kitts and Nevis,KNA,452.68989775033856,41.399622110869124
pr2020011001,2020-01-11 02:28:21.460000+00:00,2020,1,2020-01,4.8,"3 km E of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,444.02195401245365,27.278380165735587
pr2020011010,2020-01-11 12:54:45.910000+00:00,2020,1,2020-01,5.9,"5 km SE of Maria Antonia, Puerto Rico",Saint Kitts and Nevis,KNA,449.39201450281223,94.22315440145135
us70006ye2,2020-01-11 12:56:22.986000+00:00,2020,1,2020-01,5.2,"19 km S of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,441.1273502231889,43.86358559974881
pr2020011032,2020-01-11 23:49:40.620000+00:00,2020,1,2020-01,4.6,"6 km SSW of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,448.02962796307384,21.238117745694563
pr2020012004,2020-01-12 07:59:56.950000+00:00,2020,1,2020-01,4.9,"2 km S of Maria Antonia, Puerto Rico",Saint Kitts and Nevis,KNA,453.4374446419931,29.199344331616782
pr2020012007,2020-01-12 10:55:00.350000+00:00,2020,1,2020-01,4.5,"8 km SSE of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,451.44019987684845,18.60844406802579
pr2020013001,2020-01-13 03:05:20.480000+00:00,2020,1,2020-01,4.5,"3 km S of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,445.5147230012354,19.168011928200023
pr2020014006,2020-01-14 12:26:41.830000+00:00,2020,1,2020-01,4.6,"13 km SSE of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,449.8088673383778,21.050017199246856
us70006zyx,2020-01-15 00:17:06.507000+00:00,2020,1,2020-01,4.8,"18 km SE of Berekua, Dominica",Saint Kitts and Nevis,KNA,275.83565992259867,63.24562299624663
pr2020015008,2020-01-15 15:36:23.850000+00:00,2020,1,2020-01,5.2,Puerto Rico region,Saint Kitts and Nevis,KNA,467.13805275404195,38.51435303852805
pr2020020003,2020-01-20 05:26:19.710000+00:00,2020,1,2020-01,4.5,"3 km SW of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,437.81966247265296,19.919878383131614
pr2020020005,2020-01-20 09:36:36.270000+00:00,2020,1,2020-01,4.6,"4 km WSW of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,439.0954225303227,22.208355706392524
pr2020020010,2020-01-20 15:14:54.150000+00:00,2020,1,2020-01,4.5,"4 km SW of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,437.7181956386576,19.929986982099173
pr2020025002,2020-01-25 08:00:47.150000+00:00,2020,1,2020-01,4.5,"6 km SSW of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,458.79993658062983,17.93612393825367
pr2020025008,2020-01-25 20:20:38.640000+00:00,2020,1,2020-01,5.0,"1 km N of Indios, Puerto Rico",Saint Kitts and Nevis,KNA,447.03482414233235,33.827991538044465
pr2020035028,2020-02-04 14:45:55.720000+00:00,2020,2,2020-02,5.0,"15 km SSE of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,450.2914367348523,33.28162852535296
us70007k89,2020-02-06 21:10:53.862000+00:00,2020,2,2020-02,4.6,"45 km NNE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,180.03748512334528,81.10610926181366
us70007lhu,2020-02-08 11:20:35.363000+00:00,2020,2,2020-02,4.6,"208 km ENE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,360.6760829706242,32.87016143670286
us60008add,2020-02-29 18:16:25.317000+00:00,2020,2,2020-02,4.5,"11 km NW of Sainte-Rose, Guadeloupe",Saint Kitts and Nevis,KNA,118.96159504839713,98.10207164109947
pr2020123010,2020-05-02 11:13:18.680000+00:00,2020,5,2020-05,5.4,"6 km S of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,435.514330449632,56.79271717950848
pr2020123009,2020-05-02 11:19:28.830000+00:00,2020,5,2020-05,4.6,"5 km SSE of Tallaboa, Puerto Rico",Saint Kitts and Nevis,KNA,432.63359319981436,22.93760601903169
pr2020165002,2020-06-13 05:52:34.330000+00:00,2020,6,2020-06,4.5,Puerto Rico region,Saint Kitts and Nevis,KNA,460.18490348137726,17.812348305848516
pr2020180001,2020-06-28 06:42:42.600000+00:00,2020,6,2020-06,4.8,"5 km SW of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,459.2103227687417,25.283515177170905
pr2020180032,2020-06-28 22:48:49.670000+00:00,2020,6,2020-06,4.5,"5 km SW of Guánica, Puerto Rico",Saint Kitts and Nevis,KNA,460.1721745891163,17.813481999237286
pr2020185007,2020-07-03 13:54:50.780000+00:00,2020,7,2020-07,4.9,"5 km SE of La Parguera, Puerto Rico",Saint Kitts and Nevis,KNA,466.1182969827367,27.405452581517153
pr2020185017,2020-07-03 20:49:45.110000+00:00,2020,7,2020-07,5.3,"9 km SSE of La Parguera, Puerto Rico",Saint Kitts and Nevis,KNA,465.52602883625866,43.563530863530296
pr2020220000,2020-08-07 03:27:00.400000+00:00,2020,8,2020-08,4.8,"2 km SSE of Magas Arriba, Puerto Rico",Saint Kitts and Nevis,KNA,440.34285096237386,27.784823889279863
us7000bd2u,2020-08-26 05:03:42.847000+00:00,2020,8,2020-08,4.6,"7 km W of Sainte-Luce, Martinique",Saint Kitts and Nevis,KNA,349.87552622071956,34.694045846190726
pr2020281016,2020-10-07 18:24:34.620000+00:00,2020,10,2020-10,5.3,"67 km ESE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,173.36176527955948,187.73692918588594
pr2020283000,2020-10-09 01:21:24.710000+00:00,2020,10,2020-10,4.5,"85 km ENE of Saint Croix, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,144.76260859797497,86.22872995204264
us6000c6ya,2020-10-09 04:14:03.690000+00:00,2020,10,2020-10,4.6,"56 km NNE of Nicola Town, Saint Kitts and Nevis",Saint Kitts and Nevis,KNA,60.0229105775332,147.79573639871205
us7000cael,2020-11-04 18:47:32.664000+00:00,2020,11,2020-11,4.5,"40 km SSW of Soufrière, Dominica",Saint Kitts and Nevis,KNA,276.2422539567803,44.683539477634476
pr2020323008,2020-11-18 11:59:09.090000+00:00,2020,11,2020-11,4.54,"71 km NNW of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,310.34115447828503,39.45506339366436
pr2020331007,2020-11-26 07:07:45.470000+00:00,2020,11,2020-11,4.71,"105 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,330.38163996597456,43.4095600357849
pr2020359052,2020-12-24 16:56:39.960000+00:00,2020,12,2020-12,4.8,"6 km SE of Maria Antonia, Puerto Rico",Saint Kitts and Nevis,KNA,448.4845455110403,26.676459120864227
pr2020359053,2020-12-24 17:33:47.130000+00:00,2020,12,2020-12,4.69,Puerto Rico region,Saint Kitts and Nevis,KNA,447.98706616437073,23.561798956331607
us6000d3lw,2020-12-28 08:25:34.648000+00:00,2020,12,2020-12,4.6,"175 km NE of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,279.53465708996725,49.31717651774357
pr2021024007,2021-01-24 23:21:41.140000+00:00,2021,1,2021-01,5.4,"76 km E of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,168.56200976451703,215.7606523362136
pr2021037002,2021-02-06 07:05:02.490000+00:00,2021,2,2021-02,4.99,"90 km N of Charlotte Amalie, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,300.62007487364576,69.53633576080323
pr2021068003,2021-03-09 04:44:04.160000+00:00,2021,3,2021-03,4.8,"58 km N of Culebra, Puerto Rico",Saint Kitts and Nevis,KNA,319.6113204060015,50.81276594558083
us6000dwkd,2021-03-26 04:51:38.912000+00:00,2021,3,2021-03,5.8,"65 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,205.04199068662913,284.94233208971866
us6000dwq3,2021-03-26 13:19:37.925000+00:00,2021,3,2021-03,4.9,"57 km NE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,201.27967399520278,103.02123251000891
us6000e3hp,2021-04-21 19:43:51.713000+00:00,2021,4,2021-04,4.5,"40 km WSW of Codrington, Antigua and Barbuda",Saint Kitts and Nevis,KNA,55.15574875413087,134.96800029183788
us7000eavv,2021-06-07 20:15:38.453000+00:00,2021,6,2021-06,4.6,"104 km NNW of The Valley, Anguilla",Saint Kitts and Nevis,KNA,208.64653863689153,70.2958680199677
us7000f9vl,2021-09-10 00:43:18.950000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Saint Kitts and Nevis,KNA,159.31039482088605,113.25617056242804
us7000fe9z,2021-09-25 03:12:13.758000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Saint Kitts and Nevis,KNA,156.57853791379316,114.81378253642903
pr2021281003,2021-10-08 18:28:23.970000+00:00,2021,10,2021-10,4.8,"13 km SE of Esperanza, Puerto Rico",Saint Kitts and Nevis,KNA,291.11229417153646,58.5946123143477
us6000fx3j,2021-10-23 22:47:27.117000+00:00,2021,10,2021-10,4.6,"36 km NW of Saint John’s, Antigua and Barbuda",Saint Kitts and Nevis,KNA,48.8348630455554,156.29908740308463
us7000fqmp,2021-11-01 22:08:17.544000+00:00,2021,11,2021-11,5.0,Leeward Islands,Saint Kitts and Nevis,KNA,130.08782626600356,165.01289150057733
us7000gl0d,2022-02-15 08:03:00.157000+00:00,2022,2,2022-02,5.0,"37 km NNE of Anse-Bertrand, Guadeloupe",Saint Kitts and Nevis,KNA,139.57164868033001,157.37075041602185
us7000gx73,2022-03-25 12:41:31.433000+00:00,2022,3,2022-03,4.5,"59 km NNE of Beauséjour, Guadeloupe",Saint Kitts and Nevis,KNA,185.79351475851814,70.2351491203809
us6000hfe3,2022-04-21 19:30:09.394000+00:00,2022,4,2022-04,4.6,"20 km NW of Basse-Pointe, Martinique",Saint Kitts and Nevis,KNA,283.1100129560806,48.443377859362144
pr2022128001,2022-05-08 13:32:58.400000+00:00,2022,5,2022-05,5.5,"84 km NNE of Cruz Bay, U.S. Virgin Islands",Saint Kitts and Nevis,KNA,249.7803977032953,161.29048875590138
