id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
us1000btgv,2017-12-20 04:13:36.520000+00:00,2017,12,2017-12,4.6,"65 km SE of Saint David’s, Grenada",Dominica,DMA,402.27693187333887,26.697263099611394
us1000bvnl,2017-12-24 15:12:52.890000+00:00,2017,12,2017-12,4.8,"29 km ESE of The Valley, Anguilla",Dominica,DMA,323.7902390346518,49.762069042991435
us2000ck7q,2018-01-17 01:49:23.730000+00:00,2018,1,2018-01,4.6,"44 km N of Güiria, Venezuela",Dominica,DMA,495.39529272015966,16.759566847278492
us2000czp4,2018-02-09 17:43:37.190000+00:00,2018,2,2018-02,5.2,"111 km N of Codrington, Antigua and Barbuda",Dominica,DMA,353.7790831117697,67.88572835384532
us2000d0qt,2018-02-12 02:01:34.120000+00:00,2018,2,2018-02,4.5,"50 km NE of Scarborough, Trinidad and Tobago",Dominica,DMA,428.5557286774594,20.864263516176155
us2000duxi,2018-04-05 11:26:59.550000+00:00,2018,4,2018-04,4.9,"50 km N of Beauséjour, Guadeloupe",Dominica,DMA,137.86326205792986,141.46002488818021
us2000e1rz,2018-04-17 20:26:51.940000+00:00,2018,4,2018-04,4.7,"4 km SE of Parham, Antigua and Barbuda",Dominica,DMA,169.1278049119813,96.1044810552565
us1000dtsw,2018-04-28 03:30:03.140000+00:00,2018,4,2018-04,4.5,"77 km ESE of Le Vauclin, Martinique",Dominica,DMA,160.68752217810405,79.62903983335875
us1000e93d,2018-05-20 21:50:18.290000+00:00,2018,5,2018-05,4.5,"60 km N of Güiria, Venezuela",Dominica,DMA,476.97134867706643,16.378339765187828
us1000h3s0,2018-09-28 12:32:43.570000+00:00,2018,9,2018-09,5.4,"74 km ENE of Sainte-Marie, Martinique",Dominica,DMA,98.3102857281854,306.5645456013034
us1000hfaa,2018-10-21 16:35:11.680000+00:00,2018,10,2018-10,5.1,"96 km E of Scarborough, Trinidad and Tobago",Dominica,DMA,475.66117650549523,32.89386297336352
us1000hqas,2018-11-10 16:25:43.160000+00:00,2018,11,2018-11,4.5,"81 km E of Codrington, Antigua and Barbuda",Dominica,DMA,234.68253966094537,55.00388180044605
us2000j0qg,2019-01-04 14:32:57.510000+00:00,2019,1,2019-01,4.9,"31 km N of Paradise, Trinidad and Tobago",Dominica,DMA,487.82386515471217,24.58690912882368
us2000j6u9,2019-01-21 14:42:48.210000+00:00,2019,1,2019-01,4.5,"9 km S of Petites Anses, Guadeloupe",Dominica,DMA,25.176675958927202,156.79403724860126
us60004vbf,2019-07-25 10:15:09.124000+00:00,2019,7,2019-07,4.6,"30 km SSE of Beauséjour, Guadeloupe",Dominica,DMA,65.88197392061781,143.5288189969493
pr2019243005,2019-08-31 08:45:14.180000+00:00,2019,8,2019-08,4.9,"127 km NE of Cruz Bay, U.S. Virgin Islands",Dominica,DMA,494.5448006071211,23.77440245541685
us70005fy3,2019-09-13 16:27:19.334000+00:00,2019,9,2019-09,4.8,"39 km SSW of Soufrière, Dominica",Dominica,DMA,37.402333504617005,208.34441583524796
us700069ps,2019-11-19 00:10:45.953000+00:00,2019,11,2019-11,4.7,"104 km SW of Bridgetown, Barbados",Dominica,DMA,342.9525485912019,40.29841852311409
us70006re9,2019-12-27 01:37:45.465000+00:00,2019,12,2019-12,4.5,"61 km NNE of Beauséjour, Guadeloupe",Dominica,DMA,151.88270068544423,83.21294759146876
us70006wc3,2020-01-08 14:01:52.251000+00:00,2020,1,2020-01,4.8,"4 km S of Berekua, Dominica",Dominica,DMA,3.7766140156004755,246.48993305312356
us70006zyx,2020-01-15 00:17:06.507000+00:00,2020,1,2020-01,4.8,"18 km SE of Berekua, Dominica",Dominica,DMA,18.52930961292539,228.96237188057665
us70007k89,2020-02-06 21:10:53.862000+00:00,2020,2,2020-02,4.6,"45 km NNE of Beauséjour, Guadeloupe",Dominica,DMA,134.49738805115268,101.84568480446045
us70007lhu,2020-02-08 11:20:35.363000+00:00,2020,2,2020-02,4.6,"208 km ENE of Beauséjour, Guadeloupe",Dominica,DMA,284.4502091332113,48.11984491496453
us60008add,2020-02-29 18:16:25.317000+00:00,2020,2,2020-02,4.5,"11 km NW of Sainte-Rose, Guadeloupe",Dominica,DMA,95.99075191700167,110.04206476538923
us60008asl,2020-03-06 02:44:51.074000+00:00,2020,3,2020-03,4.7,"42 km N of Güiria, Venezuela",Dominica,DMA,496.99289995625753,18.654930269262547
us70008qcr,2020-04-07 03:26:51.175000+00:00,2020,4,2020-04,5.0,"67 km NW of Scarborough, Trinidad and Tobago",Dominica,DMA,406.3812261721324,41.45284854366339
us7000bd2u,2020-08-26 05:03:42.847000+00:00,2020,8,2020-08,4.6,"7 km W of Sainte-Luce, Martinique",Dominica,DMA,92.89290628699834,125.39655835049211
us6000c5ip,2020-10-04 19:12:15.585000+00:00,2020,10,2020-10,4.8,"31 km N of Petit Valley, Trinidad and Tobago",Dominica,DMA,482.41236310125225,22.514114140569596
pr2020281016,2020-10-07 18:24:34.620000+00:00,2020,10,2020-10,5.3,"67 km ESE of Cruz Bay, U.S. Virgin Islands",Dominica,DMA,422.26503875526754,54.0832919997178
pr2020283000,2020-10-09 01:21:24.710000+00:00,2020,10,2020-10,4.5,"85 km ENE of Saint Croix, U.S. Virgin Islands",Dominica,DMA,392.6600297281901,24.966035236208214
us6000c6ya,2020-10-09 04:14:03.690000+00:00,2020,10,2020-10,4.6,"56 km NNE of Nicola Town, Saint Kitts and Nevis",Dominica,DMA,279.8241630939219,49.24584006752647
us7000cael,2020-11-04 18:47:32.664000+00:00,2020,11,2020-11,4.5,"40 km SSW of Soufrière, Dominica",Dominica,DMA,37.915150999858454,147.118841278799
us6000d3lw,2020-12-28 08:25:34.648000+00:00,2020,12,2020-12,4.6,"175 km NE of Codrington, Antigua and Barbuda",Dominica,DMA,369.7679260786481,31.40936458032152
pr2021024007,2021-01-24 23:21:41.140000+00:00,2021,1,2021-01,5.4,"76 km E of Cruz Bay, U.S. Virgin Islands",Dominica,DMA,420.3622632063433,61.2625321515818
us6000dwkd,2021-03-26 04:51:38.912000+00:00,2021,3,2021-03,5.8,"65 km NE of Beauséjour, Guadeloupe",Dominica,DMA,154.8224180827747,366.27509592065235
us6000dwq3,2021-03-26 13:19:37.925000+00:00,2021,3,2021-03,4.9,"57 km NE of Beauséjour, Guadeloupe",Dominica,DMA,146.35475529367739,135.57970570551842
us6000dxbm,2021-03-29 06:35:09.187000+00:00,2021,3,2021-03,5.2,"134 km ENE of Bathsheba, Barbados",Dominica,DMA,349.74049698620024,69.27047414223512
us6000e3hp,2021-04-21 19:43:51.713000+00:00,2021,4,2021-04,4.5,"40 km WSW of Codrington, Antigua and Barbuda",Dominica,DMA,233.96271653917873,55.2022038078141
us7000eavv,2021-06-07 20:15:38.453000+00:00,2021,6,2021-06,4.6,"104 km NNW of The Valley, Anguilla",Dominica,DMA,455.83642922343233,20.42508020960383
us6000eu36,2021-07-10 10:52:06.688000+00:00,2021,7,2021-07,4.5,"54 km SSE of Oistins, Barbados",Dominica,DMA,370.55800281909757,27.883258226229543
us7000f734,2021-08-23 16:00:13.213000+00:00,2021,8,2021-08,4.5,"97 km NNW of Güiria, Venezuela",Dominica,DMA,450.35177133887436,18.709989938816822
us7000f9vl,2021-09-10 00:43:18.950000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Dominica,DMA,140.604468433432,124.36016114927405
us7000fe9z,2021-09-25 03:12:13.758000+00:00,2021,9,2021-09,4.8,"54 km NE of Anse-Bertrand, Guadeloupe",Dominica,DMA,142.54414793425929,123.15989660206465
us6000fv5y,2021-10-16 07:07:44.959000+00:00,2021,10,2021-10,4.9,"83 km ENE of Scarborough, Trinidad and Tobago",Dominica,DMA,436.37369151528213,31.799959629062908
us6000fx3j,2021-10-23 22:47:27.117000+00:00,2021,10,2021-10,4.6,"36 km NW of Saint John’s, Antigua and Barbuda",Dominica,DMA,207.46678438119667,70.71175266553159
us7000fqmp,2021-11-01 22:08:17.544000+00:00,2021,11,2021-11,5.0,Leeward Islands,Dominica,DMA,339.6550039561474,57.869340119017394
us7000gd2r,2022-01-19 02:59:47.979000+00:00,2022,1,2022-01,4.8,"53 km N of Güiria, Venezuela",Dominica,DMA,487.29947611707337,21.9706361770086
us7000gg80,2022-01-29 13:40:09.222000+00:00,2022,1,2022-01,5.1,"41 km WSW of Scarborough, Trinidad and Tobago",Dominica,DMA,483.4789950158981,31.63287766185089
us7000gl0d,2022-02-15 08:03:00.157000+00:00,2022,2,2022-02,5.0,"37 km NNE of Anse-Bertrand, Guadeloupe",Dominica,DMA,132.4991102915063,163.03537161332522
us7000gx73,2022-03-25 12:41:31.433000+00:00,2022,3,2022-03,4.5,"59 km NNE of Beauséjour, Guadeloupe",Dominica,DMA,149.47404565100084,84.22116293866019
us6000hfe3,2022-04-21 19:30:09.394000+00:00,2022,4,2022-04,4.6,"20 km NW of Basse-Pointe, Martinique",Dominica,DMA,25.797584547521616,175.38048103248295
us6000hmw7,2022-05-21 10:33:19.227000+00:00,2022,5,2022-05,4.6,"186 km NNE of The Valley, Anguilla",Dominica,DMA,473.0132126143828,18.7441115198009
us7000hc2d,2022-05-23 23:20:23.411000+00:00,2022,5,2022-05,4.6,"193 km NNE of The Valley, Anguilla",Dominica,DMA,477.07495274431886,18.36728237676497
us7000hdcn,2022-05-29 00:06:12.638000+00:00,2022,5,2022-05,4.6,"180 km NE of The Valley, Anguilla",Dominica,DMA,463.94047032297874,19.613995396619895
us7000hg2d,2022-06-09 01:09:44.673000+00:00,2022,6,2022-06,4.7,"179 km NNE of The Valley, Anguilla",Dominica,DMA,467.63952802375854,21.603975062227054
us7000hi2s,2022-06-17 10:48:12.013000+00:00,2022,6,2022-06,5.1,"26 km NNE of The Valley, Anguilla",Dominica,DMA,368.937795181254,56.08694136715648
us6000i34n,2022-07-17 00:11:48.642000+00:00,2022,7,2022-07,4.5,"51 km NE of La Trinité, Martinique",Dominica,DMA,83.26355601654075,117.27231149433267
us7000i74a,2022-09-11 02:22:16.335000+00:00,2022,9,2022-09,4.9,"92 km ESE of Beauséjour, Guadeloupe",Dominica,DMA,113.84039311130913,159.51397122546908
us6000ip1x,2022-09-28 19:48:40.021000+00:00,2022,9,2022-09,5.2,"22 km ENE of Codrington, Antigua and Barbuda",Dominica,DMA,241.43845647325637,119.04826027379455
us7000ikyd,2022-10-24 20:04:57.873000+00:00,2022,10,2022-10,4.5,"49 km WSW of Saint George's, Grenada",Dominica,DMA,384.06591500449525,26.062223339042138
us7000isb6,2022-11-25 13:48:26.936000+00:00,2022,11,2022-11,4.6,Leeward Islands,Dominica,DMA,257.21524705859724,55.139673186059916
us6000j6er,2022-12-02 19:45:29.213000+00:00,2022,12,2022-12,4.5,"90 km E of Codrington, Antigua and Barbuda",Dominica,DMA,220.94773468807506,58.91394299372295
us6000j6f4,2022-12-02 20:43:33.101000+00:00,2022,12,2022-12,4.5,"87 km E of Codrington, Antigua and Barbuda",Dominica,DMA,224.38472686864864,57.910158885317294
us6000jagb,2022-12-20 06:33:22.968000+00:00,2022,12,2022-12,5.2,"94 km E of Codrington, Antigua and Barbuda",Dominica,DMA,254.95824597013888,111.26669886437394
us6000jage,2022-12-20 06:38:18.448000+00:00,2022,12,2022-12,4.7,"93 km E of Codrington, Antigua and Barbuda",Dominica,DMA,248.80140793753165,64.52597970623545
us6000jaj2,2022-12-20 12:19:52.185000+00:00,2022,12,2022-12,4.8,"98 km E of Codrington, Antigua and Barbuda",Dominica,DMA,251.15295772671064,71.55307160366006
us6000jaj6,2022-12-20 12:28:08.609000+00:00,2022,12,2022-12,5.2,"95 km E of Codrington, Antigua and Barbuda",Dominica,DMA,247.86355461154676,115.28455561386615
us7000j5sc,2023-01-20 11:23:40.603000+00:00,2023,1,2023-01,6.1,"40 km WSW of Pointe-Noire, Guadeloupe",Dominica,DMA,96.04156358385843,694.142114661647
pr2023027001,2023-01-27 11:06:54.630000+00:00,2023,1,2023-01,4.6,"70 km NE of Cruz Bay, U.S. Virgin Islands",Dominica,DMA,485.30465814437844,17.626834407920516
us6000jkyr,2023-02-02 13:13:23.409000+00:00,2023,2,2023-02,4.6,Leeward Islands,Dominica,DMA,135.06552073081497,101.5567860217286
us6000jnha,2023-02-12 19:28:44.484000+00:00,2023,2,2023-02,4.6,Leeward Islands,Dominica,DMA,181.3255487974338,80.58543853867538
us6000jpks,2023-02-17 09:17:00.336000+00:00,2023,2,2023-02,4.5,"192 km NNE of The Valley, Anguilla",Dominica,DMA,495.98872213503006,14.892725147123711
us6000jr7i,2023-02-24 07:02:59.294000+00:00,2023,2,2023-02,4.5,"48 km NW of Sandy Ground Village, Anguilla",Dominica,DMA,400.5228188887244,24.003565091443736
us6000k4vb,2023-04-16 09:49:50.983000+00:00,2023,4,2023-04,5.2,"39 km ENE of Codrington, Antigua and Barbuda",Dominica,DMA,252.35426525096298,112.7248524681592
us6000k4vv,2023-04-16 11:22:21.975000+00:00,2023,4,2023-04,4.7,"4 km SSW of Grand-Bourg, Guadeloupe",Dominica,DMA,27.044896313975798,195.5567242518772
us6000kqs9,2023-07-07 15:54:00.268000+00:00,2023,7,2023-07,4.9,"74 km NW of Petit Valley, Trinidad and Tobago",Dominica,DMA,464.09247111904745,27.684456603190718
us6000lh4p,2023-10-21 09:03:55.258000+00:00,2023,10,2023-10,4.5,"44 km SW of Saint George's, Grenada",Dominica,DMA,397.5708789082194,24.360477993048335
us6000lplj,2023-11-20 12:50:24.933000+00:00,2023,11,2023-11,4.9,"82 km ENE of The Valley, Anguilla",Dominica,DMA,345.28658933333355,50.14408348958552
us7000lebr,2023-11-28 15:26:11.261000+00:00,2023,11,2023-11,5.1,"47 km SSW of Oistins, Barbados",Dominica,DMA,340.66246948105436,64.60421392702133
us7000lgyr,2023-12-02 03:00:13.669000+00:00,2023,12,2023-12,4.7,"63 km NE of Beauséjour, Guadeloupe",Dominica,DMA,151.65106228186193,104.88029551777741
us7000lfa4,2023-12-02 03:00:45.062000+00:00,2023,12,2023-12,4.9,"65 km NE of Beauséjour, Guadeloupe",Dominica,DMA,153.91725586039837,130.54881244274168
us7000lfbg,2023-12-02 08:48:24.312000+00:00,2023,12,2023-12,5.3,"38 km NE of Anse-Bertrand, Guadeloupe",Dominica,DMA,123.7062933174272,240.64408828828917
us7000lfbs,2023-12-02 10:29:13.407000+00:00,2023,12,2023-12,4.5,"54 km N of Beauséjour, Guadeloupe",Dominica,DMA,141.78105984153055,87.52383532904805
pr2023343002,2023-12-09 14:27:22.410000+00:00,2023,12,2023-12,5.7,"74 km NE of Cruz Bay, U.S. Virgin Islands",Dominica,DMA,498.3389522914089,58.596370252210825
us7000lugr,2024-01-28 03:52:49.610000+00:00,2024,1,2024-01,4.5,"190 km NE of The Valley, Anguilla",Dominica,DMA,441.469979907582,19.55960675195306
us7000lwsj,2024-02-03 18:33:36.512000+00:00,2024,2,2024-02,4.9,"47 km NNW of Güiria, Venezuela",Dominica,DMA,497.9625689995159,23.371577161004925
us7000lx8h,2024-02-06 02:18:02.457000+00:00,2024,2,2024-02,4.9,"43 km NNW of Güiria, Venezuela",Dominica,DMA,498.5569770667799,23.3022190096243
us6000mjtq,2024-03-19 17:52:24.875000+00:00,2024,3,2024-03,4.5,"31 km WSW of Saint George's, Grenada",Dominica,DMA,379.0050030747772,26.73013134384149
us6000mva0,2024-04-30 17:51:10.531000+00:00,2024,4,2024-04,5.1,"136 km NE of Crane, Barbados",Dominica,DMA,359.9644513863733,58.66068436989494
us6000mx8v,2024-05-08 14:43:57.404000+00:00,2024,5,2024-05,4.6,"32 km SSE of Falmouth, Antigua and Barbuda",Dominica,DMA,133.39211010589008,102.41008185322302
us7000ngx7,2024-09-27 23:39:25.862000+00:00,2024,9,2024-09,4.8,"57 km NNE of Yaguaraparo, Venezuela",Dominica,DMA,495.01840941853254,21.138841467807783
us7000ns2h,2024-11-15 21:11:49.989000+00:00,2024,11,2024-11,5.0,"36 km ENE of Codrington, Antigua and Barbuda",Dominica,DMA,248.86452401940878,91.11660978393182
us7000ns58,2024-11-16 09:50:15.653000+00:00,2024,11,2024-11,4.6,"37 km ENE of Codrington, Antigua and Barbuda",Dominica,DMA,247.41823487076383,57.90794181642701
us7000nwfw,2024-12-06 03:30:24.771000+00:00,2024,12,2024-12,4.6,"46 km NNW of Güiria, Venezuela",Dominica,DMA,496.41537538761867,16.674303752354245
