id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usp000jv7y,2012-11-08 18:58:19+00:00,2012,11,2012-11,4.6,"79 km S of Champerico, Guatemala",Belize,BLZ,397.53991617388107,27.337137698896374
usp000jv94,2012-11-09 14:42:42.520000+00:00,2012,11,2012-11,4.6,"near the coast of Chiapas, Mexico",Belize,BLZ,396.5664343171757,27.470523094028813
usp000jvb3,2012-11-10 17:15:09.900000+00:00,2012,11,2012-11,5.1,"62 km SSW of Champerico, Guatemala",Belize,BLZ,409.9918913475502,45.67871938140362
usp000jvb6,2012-11-10 17:51:56.580000+00:00,2012,11,2012-11,4.5,"49 km SSW of Champerico, Guatemala",Belize,BLZ,397.06209155041284,24.42252840190836
usp000jvb9,2012-11-10 20:22:09.480000+00:00,2012,11,2012-11,4.5,"71 km SSW of Ocós, Guatemala",Belize,BLZ,425.4977557581019,21.18572658100646
usp000jvcc,2012-11-11 05:40:08.610000+00:00,2012,11,2012-11,4.5,"54 km SSE of Champerico, Guatemala",Belize,BLZ,359.63311766420077,29.44873252336597
usp000jvd6,2012-11-11 15:45:16.750000+00:00,2012,11,2012-11,4.7,"47 km SSW of Champerico, Guatemala",Belize,BLZ,392.3135674335114,31.48487057889853
usp000jvdf,2012-11-11 22:14:59.240000+00:00,2012,11,2012-11,6.5,"32 km SW of Champerico, Guatemala",Belize,BLZ,384.43564015629175,260.14088546957555
usp000jvdg,2012-11-11 22:25:40.200000+00:00,2012,11,2012-11,4.8,"48 km SW of Champerico, Guatemala",Belize,BLZ,399.76000191093675,34.03550395082428
usp000jvdh,2012-11-11 22:28:05.770000+00:00,2012,11,2012-11,4.8,"78 km SSW of Champerico, Guatemala",Belize,BLZ,425.81829968213157,29.87771021931215
usp000jvdp,2012-11-11 22:44:30.370000+00:00,2012,11,2012-11,4.9,"61 km SSW of Champerico, Guatemala",Belize,BLZ,400.0063538842509,38.14145347604001
usp000jvdr,2012-11-11 22:54:52.370000+00:00,2012,11,2012-11,4.6,"52 km SSW of Champerico, Guatemala",Belize,BLZ,396.1235649322715,27.531419760647236
usp000jvdu,2012-11-11 23:21:13.510000+00:00,2012,11,2012-11,5.0,Near the coast of Guatemala,Belize,BLZ,411.4987190589134,40.40563022210997
usp000jvdw,2012-11-11 23:49:26.920000+00:00,2012,11,2012-11,4.5,"near the coast of Chiapas, Mexico",Belize,BLZ,403.17822157329385,23.686975766545928
usp000jvdy,2012-11-12 00:00:13.330000+00:00,2012,11,2012-11,4.5,"55 km SSW of Champerico, Guatemala",Belize,BLZ,400.9129734170556,23.95678523662672
usp000jve2,2012-11-12 03:02:59.720000+00:00,2012,11,2012-11,4.6,"46 km SW of Champerico, Guatemala",Belize,BLZ,397.3841626216804,27.35843527226977
usp000jve3,2012-11-12 03:31:14.600000+00:00,2012,11,2012-11,4.7,"47 km SW of Champerico, Guatemala",Belize,BLZ,400.0341998137983,30.292615485634872
usp000jvea,2012-11-12 05:56:49.390000+00:00,2012,11,2012-11,4.5,"68 km SSW of Champerico, Guatemala",Belize,BLZ,414.1180388546449,22.426118071511905
usp000jveb,2012-11-12 06:05:21.890000+00:00,2012,11,2012-11,4.5,"15 km SSE of Ocós, Guatemala",Belize,BLZ,370.14792755165684,27.940488050389646
usp000jvf0,2012-11-12 15:08:08.200000+00:00,2012,11,2012-11,4.5,"80 km SW of Champerico, Guatemala",Belize,BLZ,433.2751703705477,20.377688623110775
usp000jvgz,2012-11-13 05:31:57.020000+00:00,2012,11,2012-11,4.6,"64 km S of Champerico, Guatemala",Belize,BLZ,398.8832261747017,27.154141685453272
usp000jvhh,2012-11-13 09:08:02.550000+00:00,2012,11,2012-11,4.8,"50 km SW of Champerico, Guatemala",Belize,BLZ,402.15835774967076,33.62979514970642
usp000jvhw,2012-11-13 15:02:56.940000+00:00,2012,11,2012-11,4.5,"75 km SSW of Champerico, Guatemala",Belize,BLZ,420.1101093190092,21.764188999785727
usp000jvjk,2012-11-14 00:43:01.380000+00:00,2012,11,2012-11,4.6,"7 km SSW of Nuevo Juan del Grijalva, Mexico",Belize,BLZ,473.2616898056679,18.720838558876462
usp000jvma,2012-11-15 06:42:34.800000+00:00,2012,11,2012-11,5.0,"93 km SW of Ocós, Guatemala",Belize,BLZ,455.0189297027758,32.50416009188421
usp000jvmh,2012-11-15 08:01:01.400000+00:00,2012,11,2012-11,4.9,"32 km S of Champerico, Guatemala",Belize,BLZ,365.57501186542925,45.30685830578599
usp000jvn2,2012-11-15 17:11:19.690000+00:00,2012,11,2012-11,4.7,"49 km SSW of Champerico, Guatemala",Belize,BLZ,395.25372138705126,31.025404274209187
usp000jvp9,2012-11-16 13:02:01.280000+00:00,2012,11,2012-11,4.8,"47 km S of Champerico, Guatemala",Belize,BLZ,374.24835202302063,38.666069682392795
usp000jvpn,2012-11-16 21:06:47.880000+00:00,2012,11,2012-11,4.7,"48 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,341.63536510589694,40.56469645971057
usp000jvqu,2012-11-17 20:44:01.610000+00:00,2012,11,2012-11,4.5,"73 km S of Champerico, Guatemala",Belize,BLZ,387.1629232974677,25.661757348369168
usp000jvqx,2012-11-17 21:19:28.750000+00:00,2012,11,2012-11,4.5,"62 km SW of Champerico, Guatemala",Belize,BLZ,412.1324782488834,22.649868994209047
usp000jvv1,2012-11-20 00:59:18.960000+00:00,2012,11,2012-11,4.5,"54 km SSE of Champerico, Guatemala",Belize,BLZ,369.8676136721499,27.97967603932121
usp000jw0u,2012-11-24 11:21:07.530000+00:00,2012,11,2012-11,4.9,"47 km SW of Champerico, Guatemala",Belize,BLZ,398.13565677084114,38.49988267864628
usp000jw38,2012-11-26 12:27:57.510000+00:00,2012,11,2012-11,4.5,"92 km SSW of Chirilagua, El Salvador",Belize,BLZ,401.85618069699353,23.844070158544678
usp000jw4t,2012-11-27 10:15:27.320000+00:00,2012,11,2012-11,4.6,"70 km S of Champerico, Guatemala",Belize,BLZ,398.9760993709418,27.14153515305477
usp000jw60,2012-11-28 04:31:28.950000+00:00,2012,11,2012-11,4.5,"18 km NNE of El Triunfo, Mexico",Belize,BLZ,367.0573348848255,28.375604649626755
usp000jw63,2012-11-28 05:28:23.990000+00:00,2012,11,2012-11,4.6,"87 km SSW of Chirilagua, El Salvador",Belize,BLZ,398.1036277162907,27.26019488343064
usp000jw6a,2012-11-28 06:46:37.200000+00:00,2012,11,2012-11,4.5,"75 km SSW of Chirilagua, El Salvador",Belize,BLZ,385.96172770655306,25.816345057779035
usp000jw85,2012-11-29 19:32:31.750000+00:00,2012,11,2012-11,5.5,"63 km SSW of Champerico, Guatemala",Belize,BLZ,404.0100367286933,74.59390653895704
usp000jw88,2012-11-29 22:06:22.700000+00:00,2012,11,2012-11,4.5,"38 km SSW of Champerico, Guatemala",Belize,BLZ,387.07286617816004,25.673315070027513
usp000jwb5,2012-12-02 04:44:37.270000+00:00,2012,12,2012-12,5.1,"165 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,462.79462403385634,35.0795684997651
usp000jwds,2012-12-03 23:58:35.430000+00:00,2012,12,2012-12,5.4,"43 km SSW of Ocós, Guatemala",Belize,BLZ,402.5257566259034,66.97711326361632
usp000jwn9,2012-12-07 23:52:04.110000+00:00,2012,12,2012-12,4.5,"51 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,392.4356708134816,24.994057713852076
usp000jwx4,2012-12-13 16:07:15.460000+00:00,2012,12,2012-12,4.5,"87 km SSW of Ocós, Guatemala",Belize,BLZ,443.19346087292183,19.391777865623137
usp000jwxg,2012-12-13 21:26:39.180000+00:00,2012,12,2012-12,5.3,"59 km SSW of Acajutla, El Salvador",Belize,BLZ,334.04461437539345,84.06812016621991
usp000jwxv,2012-12-14 04:04:06.860000+00:00,2012,12,2012-12,5.2,"47 km SSE of Champerico, Guatemala",Belize,BLZ,354.1311704753331,67.76632495015822
usp000jwxz,2012-12-14 04:58:48.460000+00:00,2012,12,2012-12,5.1,"55 km SSE of Champerico, Guatemala",Belize,BLZ,365.580681541496,57.036338338981196
usp000jwyt,2012-12-14 19:18:51+00:00,2012,12,2012-12,4.8,"94 km SSW of Acajutla, El Salvador",Belize,BLZ,368.967494174347,39.70061792025578
usp000jwzr,2012-12-15 12:43:30.090000+00:00,2012,12,2012-12,5.0,"114 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,419.40974471662184,38.838577141262775
usp000jwzt,2012-12-15 13:03:26.040000+00:00,2012,12,2012-12,4.5,"51 km S of Acajutla, El Salvador",Belize,BLZ,324.6869686023015,35.071246833364036
usp000jx0r,2012-12-16 03:06:47.620000+00:00,2012,12,2012-12,4.8,"45 km S of Champerico, Guatemala",Belize,BLZ,382.812699640797,37.04527173026153
usp000jx14,2012-12-16 10:07:12.040000+00:00,2012,12,2012-12,5.2,"6 km NW of Santo Tomás La Unión, Guatemala",Belize,BLZ,284.7242694918111,95.88023823901574
usp000jx3q,2012-12-18 08:12:22.030000+00:00,2012,12,2012-12,5.1,"61 km SSW of Acajutla, El Salvador",Belize,BLZ,336.2295177788425,66.05213789293208
usp000jx45,2012-12-18 18:13:51.150000+00:00,2012,12,2012-12,4.6,"50 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,349.44801701609487,34.7682852827542
usp000jx5j,2012-12-19 18:27:48.190000+00:00,2012,12,2012-12,4.5,"106 km SSW of Intipucá, El Salvador",Belize,BLZ,420.8059707635835,21.688596281202507
usp000jxfk,2012-12-27 10:41:16.780000+00:00,2012,12,2012-12,4.5,"46 km SW of Puerto Madero, Mexico",Belize,BLZ,423.0022787057169,21.451725085529183
usp000jxh8,2012-12-28 13:27:40.860000+00:00,2012,12,2012-12,4.6,"42 km SW of La Gomera, Guatemala",Belize,BLZ,334.63045760001404,37.442013363058095
usp000jxhh,2012-12-28 16:23:48+00:00,2012,12,2012-12,4.7,"7 km W of El Rosario, El Salvador",Belize,BLZ,274.62115817737316,56.7110557018182
usp000jxkv,2012-12-30 07:13:06.900000+00:00,2012,12,2012-12,4.5,"65 km SSW of Ocós, Guatemala",Belize,BLZ,419.81862325691054,21.795931914441542
usp000jxm7,2012-12-30 10:29:58.410000+00:00,2012,12,2012-12,4.6,"126 km SSW of Champerico, Guatemala",Belize,BLZ,471.00874859676185,18.93291555204635
usp000jxmd,2012-12-30 12:21:21.870000+00:00,2012,12,2012-12,5.3,"68 km WSW of Puerto Madero, Mexico",Belize,BLZ,450.5445663315207,46.95208740219581
usp000jxqw,2013-01-02 07:44:50.440000+00:00,2013,1,2013-01,4.8,"39 km SW of Jiquilillo, Nicaragua",Belize,BLZ,415.5858411401195,31.446101521594652
usp000jxrx,2013-01-03 03:30:06.860000+00:00,2013,1,2013-01,4.5,"104 km SSW of Chirilagua, El Salvador",Belize,BLZ,412.0742328944613,22.656466203040246
usp000jy88,2013-01-11 16:30:42.170000+00:00,2013,1,2013-01,5.3,"16 km SW of Buenos Aires, Mexico",Belize,BLZ,396.5764079313053,61.49577398606451
usp000jy8q,2013-01-11 20:32:52.040000+00:00,2013,1,2013-01,4.9,"4 km NW of San Juan Atitán, Guatemala",Belize,BLZ,273.99524489632944,71.61877450515762
usp000jymp,2013-01-20 19:10:11.390000+00:00,2013,1,2013-01,5.1,"42 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,403.1069261177358,47.278580838734634
usp000jyn8,2013-01-21 00:33:00.830000+00:00,2013,1,2013-01,4.6,"33 km SSW of Ocós, Guatemala",Belize,BLZ,390.40471715496494,28.330023068251716
usp000jyrn,2013-01-23 12:36:55.210000+00:00,2013,1,2013-01,4.5,"57 km SW of Ocós, Guatemala",Belize,BLZ,421.1156706718507,21.655037489401447
usp000jyu7,2013-01-26 09:36:40.890000+00:00,2013,1,2013-01,4.5,"44 km S of La Libertad, El Salvador",Belize,BLZ,321.1664829352798,35.69405129682587
us2013kycg,2013-01-28 15:54:46.830000+00:00,2013,1,2013-01,4.6,"134 km SW of Brisas Barra de Suchiate, Mexico",Belize,BLZ,497.6428376163351,16.572281752735872
usc000ex75,2013-01-29 00:56:44.210000+00:00,2013,1,2013-01,4.6,"102 km SW of Jiquilillo, Nicaragua",Belize,BLZ,445.7698808271981,21.479442388793075
usc000f4m9,2013-02-07 13:07:10.610000+00:00,2013,2,2013-02,4.6,"45 km W of Jiquilillo, Nicaragua",Belize,BLZ,374.70664193123247,30.643252895381103
usc000f46p,2013-02-08 21:06:11.220000+00:00,2013,2,2013-02,4.7,"10 km SW of Francisco I. Madero, Mexico",Belize,BLZ,391.11493636561124,31.67413086578557
usp000jz74,2013-02-09 04:22:07.140000+00:00,2013,2,2013-02,4.5,"68 km SW of Champerico, Guatemala",Belize,BLZ,419.6210138747375,21.817477960138135
usp000jz7b,2013-02-09 18:25:05.120000+00:00,2013,2,2013-02,4.5,"87 km SW of Corinto, Nicaragua",Belize,BLZ,484.1194144709925,15.803309606791016
usc000f4ld,2013-02-09 18:56:10.120000+00:00,2013,2,2013-02,4.5,"65 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,403.64701934252815,23.631518780219675
usc000fb2n,2013-02-21 17:27:20.900000+00:00,2013,2,2013-02,4.6,"90 km SW of Puerto Madero, Mexico",Belize,BLZ,470.46365201162195,18.98458727332832
us2013mdcs,2013-02-27 13:06:30.160000+00:00,2013,2,2013-02,4.6,"71 km S of Puerto El Triunfo, El Salvador",Belize,BLZ,374.20647554446737,30.71998242461676
us2013miah,2013-03-04 14:16:32.880000+00:00,2013,3,2013-03,4.5,"94 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,416.25729711950464,22.187520110835553
usb000fi8j,2013-03-10 10:18:15.300000+00:00,2013,3,2013-03,5.5,"123 km SW of Acajutla, El Salvador",Belize,BLZ,386.8065824106922,81.29431546911796
usb000fkfw,2013-03-13 19:34:27.900000+00:00,2013,3,2013-03,4.6,"59 km SSE of Champerico, Guatemala",Belize,BLZ,363.3737524679472,32.42977400349015
usb000fq1t,2013-03-21 03:54:02.570000+00:00,2013,3,2013-03,4.8,"22 km SW of Jiquilillo, Nicaragua",Belize,BLZ,402.87291433874856,33.509857574182156
us2013neae,2013-03-25 00:00:04.840000+00:00,2013,3,2013-03,4.6,"88 km SW of Jiquilillo, Nicaragua",Belize,BLZ,446.97469735460527,21.35043741129577
usb000fshy,2013-03-25 23:02:12.770000+00:00,2013,3,2013-03,6.2,"3 km NW of Fraijanes, Guatemala",Belize,BLZ,211.9989240891708,436.16437005178364
usb000fuau,2013-03-28 02:53:08.670000+00:00,2013,3,2013-03,4.9,"35 km SW of Tiquisate, Guatemala",Belize,BLZ,337.31708736680315,52.18254442629329
usb000fx4z,2013-03-31 20:33:30.230000+00:00,2013,3,2013-03,4.9,near the coast of Nicaragua,Belize,BLZ,441.052978266634,31.064590037483413
usb000g16u,2013-04-06 10:59:44.750000+00:00,2013,4,2013-04,4.8,"80 km WSW of Corinto, Nicaragua",Belize,BLZ,451.6591255905118,26.256369185203003
usb000g1kr,2013-04-07 05:18:24.330000+00:00,2013,4,2013-04,4.6,"99 km SW of Corinto, Nicaragua",Belize,BLZ,464.5975802682267,19.549658388509364
usb000g4a2,2013-04-10 19:14:01.540000+00:00,2013,4,2013-04,5.4,"8 km S of San Antonio, Honduras",Belize,BLZ,176.37360928366223,207.4959257764322
usb000g71c,2013-04-15 03:32:49+00:00,2013,4,2013-04,4.5,"65 km SSW of Intipucá, El Salvador",Belize,BLZ,380.6336327711268,26.51334776373683
usb000g9j1,2013-04-17 19:19:08.180000+00:00,2013,4,2013-04,4.5,"92 km S of Puerto San José, Guatemala",Belize,BLZ,362.6897950962513,29.002078033745878
usb000gaey,2013-04-18 12:37:01.430000+00:00,2013,4,2013-04,4.6,"6 km N of San José Ojetenán, Guatemala",Belize,BLZ,313.28417333334,41.65930892410522
usb000gasz,2013-04-18 17:59:50.110000+00:00,2013,4,2013-04,4.6,"13 km SSE of San Antonio, Honduras",Belize,BLZ,183.79733182262788,79.59561908961666
usb000gcjh,2013-04-20 08:55:42.490000+00:00,2013,4,2013-04,4.5,"94 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,386.15209797115006,25.791783426946004
usb000gcsq,2013-04-20 19:28:30.290000+00:00,2013,4,2013-04,4.5,"76 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,371.19038912356297,27.79523251207771
usb000gd3b,2013-04-21 07:46:44.230000+00:00,2013,4,2013-04,4.7,"4 km ENE of San Juan Pueblo, Honduras",Belize,BLZ,167.9544353887023,96.66996859346708
usb000gd9b,2013-04-21 23:59:32+00:00,2013,4,2013-04,4.8,"140 km SSW of Puerto El Triunfo, El Salvador",Belize,BLZ,432.62904760735614,28.87739141988671
usb000gdg8,2013-04-22 11:20:12.750000+00:00,2013,4,2013-04,4.5,"124 km SW of Acajutla, El Salvador",Belize,BLZ,388.85399369849165,25.44569289468067
usb000geq5,2013-04-24 02:04:21.430000+00:00,2013,4,2013-04,4.7,"6 km NNW of San Antonio, Honduras",Belize,BLZ,183.43331080943085,89.4704510130856
usp000k0dk,2013-04-24 02:05:11.680000+00:00,2013,4,2013-04,4.8,"6 km WNW of San José, Honduras",Belize,BLZ,182.92412651355986,100.64340145456438
usp000k0dn,2013-04-24 02:15:51.040000+00:00,2013,4,2013-04,4.5,"8 km SSW of San Antonio, Honduras",Belize,BLZ,175.17925440091244,74.06330401964976
us2013pvad,2013-05-05 00:42:24.850000+00:00,2013,5,2013-05,4.7,"6 km S of San Antonio, Honduras",Belize,BLZ,176.06259750570803,92.82926827928584
usc000gtil,2013-05-10 20:49:27.560000+00:00,2013,5,2013-05,5.1,"26 km SW of Nueva Concepción, Guatemala",Belize,BLZ,328.6704869691615,68.59636550070498
usc000gulu,2013-05-12 07:29:59.440000+00:00,2013,5,2013-05,5.8,"75 km SSW of La Gomera, Guatemala",Belize,BLZ,366.20134546875465,127.29281243445212
usb000gwzt,2013-05-16 14:15:45.400000+00:00,2013,5,2013-05,4.6,"13 km W of Aquiles Serdán, Mexico",Belize,BLZ,395.80198533483616,27.57572308313111
usb000h0ky,2013-05-21 08:41:16+00:00,2013,5,2013-05,4.7,"4 km SSE of Nueva Colombia, Mexico",Belize,BLZ,387.45822769445385,32.25857276422152
usb000hbq1,2013-06-02 00:58:44.880000+00:00,2013,6,2013-06,5.0,"96 km WSW of Jiquilillo, Nicaragua",Belize,BLZ,416.56929204617705,39.3941084049809
