id,time,year,month,year_month,mag,place,country,iso_a3,dist_km,shake_proxy
usb000scr4,2014-09-15 21:09:06.450000+00:00,2014,9,2014-09,5.2,"78 km ESE of Le Vauclin, Martinique",Antigua and Barbuda,ATG,352.9527016654793,68.16680617959804
usc000t4f6,2014-12-07 15:35:44.980000+00:00,2014,12,2014-12,5.0,"62 km E of Dennery, Saint Lucia",Antigua and Barbuda,ATG,395.94543388792084,43.67324023978713
usc000t8gv,2014-12-19 19:49:30.080000+00:00,2014,12,2014-12,5.6,"4 km SSW of Pointe-Noire, Guadeloupe",Antigua and Barbuda,ATG,92.59272672992907,397.13434610691263
usc000ttzg,2015-02-28 12:28:03.730000+00:00,2015,2,2015-02,4.6,"1 km SSE of Pont Cassé, Dominica",Antigua and Barbuda,ATG,194.49452750665145,75.45021813676718
pr15079011,2015-03-20 12:18:56.900000+00:00,2015,3,2015-03,4.6,"100 km NE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,302.26051126013857,44.01995956708935
us100028ye,2015-05-14 14:16:50.250000+00:00,2015,5,2015-05,4.6,"48 km E of Dennery, Saint Lucia",Antigua and Barbuda,ATG,375.3500638943981,30.54482859148882
us20002y64,2015-07-17 18:06:34.140000+00:00,2015,7,2015-07,4.6,"99 km NE of Greenland, Barbados",Antigua and Barbuda,ATG,462.1513119685572,19.79024528727088
us2000304e,2015-07-25 19:55:21.050000+00:00,2015,7,2015-07,4.6,"116 km NE of Bathsheba, Barbados",Antigua and Barbuda,ATG,492.9462350456595,16.96605424501135
us100034q9,2015-08-07 19:10:43.800000+00:00,2015,8,2015-08,4.6,"125 km NE of Bathsheba, Barbados",Antigua and Barbuda,ATG,495.235878097836,16.772930772680088
pr15231003,2015-08-19 11:04:26.700000+00:00,2015,8,2015-08,4.8,"157 km NNE of Cruz Bay, U.S. Virgin Islands",Antigua and Barbuda,ATG,365.0651868424978,40.48284438640535
